PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
100048,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,11339825,20022621,34277518
050071,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,638048576,5037082,9288206
171372,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,,5736311,13260924
151316,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,14192687,51230120
222026,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,49368488,66623165,13985777
062013,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled,8798909,29636677,
381313,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,,12820634,28075430
260040,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,536293277,921169910,979646475
030110,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,102677044,346251542,214539117
050464,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,333577002,2357947376,798311675
450677,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,117657706,370822301,282449180
310044,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,189661154,753000990,669790289
340143,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,154758071,220560168,341826538
394020,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,43095459,26682140,21206209
142008,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,87509950,335828854,
524002,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,45220924,38073508,
140182,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,278893726,693713504,444818634
491302,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,16456392,39179026
340133,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,21815115,64855394,60683346
490002,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,23328694,54869922,42881774
050329,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,115692765,345707043,186909518
452100,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,17112779,37035156,193189
250044,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,18664501,27507134,37109060
110011,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,147636909,193062894,290311307
110111,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,16447672,11417449,25927552
040004,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,155010544,384822772,266391315
390026,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,80476672,435282718,402193694
371304,2011-01-01 00:00:00,2011-06-30 00:00:00,Settled,,1880652,1205389
370091,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,524114615,1131555252,745154417
114028,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,24002225,18312950,
422007,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,14366450,58511594,
450296,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,30298366,105382475,100658331
220174,2010-10-01 00:00:00,2011-04-30 00:00:00,Reopened,32577203,35152829,39559540
454083,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,8816388,20491112,1342802
230239,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,60022811,55220990,100202827
104040,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,5828295,7687396,
192037,2011-02-01 00:00:00,2012-01-31 00:00:00,Settled,10321235,31959387,250036
400026,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,7590037,5552287,3752929
060020,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,196934578,583071034,525266575
140290,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,265924548,661553073,590941656
390142,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,543382271,1620758623,1131070989
250007,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,86669987,323489178,253670349
361330,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,28553347,22735438,53340859
430092,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7201280,9217756,16984691
670053,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,84914021,126711919,115197510
390107,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,295444324,736594611,832606627
210007,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,266959683,221310035,128555636
102000,2011-07-01 00:00:00,2012-07-31 00:00:00,Settled,12197699,2207569,
310057,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,258282914,1163429946,426703340
360082,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,110575953,218454172,139903541
392050,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,30957958,79746789,61553993
451341,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,1122925,1910481
452039,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,62566194,300637563,348577
451317,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,11487845,1276081,16322877
351320,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,1739374,7164891
440020,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,19561169,27375060,51148838
192055,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,6315006,22728982,
430048,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,26994288,29482788,39874590
260057,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,38170787,32835581,61991237
450844,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,182921652,549915269,329458676
121306,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,16005478,13819382,6120223
340126,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,111616837,196929712,207182440
042009,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,17430999,70667954,
100211,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,47154519,182179243,188314113
330397,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,159536413,389209638,103141346
440109,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,32768231,29136901,62076332
400124,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,86783639,93139945,37001305
260009,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,79314423,78713288,121061300
341318,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,39094310,40296359,61646319
330180,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,101073926,122774580,229475548
050684,2010-11-30 00:00:00,2011-12-31 00:00:00,Reopened,48299748,133904865,68434976
270087,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,31025148,9735466,56935226
083300,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,432243012,281694677
151323,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21569554,16696548,35789570
490119,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,105674575,167067341,272033474
194076,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,3263903,8308993,907850
381317,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,18473836,53037034
021302,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,20424087,15146570,6762735
171351,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,1222158,3179340
453035,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,25160732,51074208,21063547
340004,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,214227555,385307005,286812922
101304,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,8212235,16763813
050506,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,108649208,501894522,203993497
500050,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,447697029,744398230,735779450
050772,2011-09-27 00:00:00,2011-12-31 00:00:00,Reopened,184538289,951121,1642437
361302,2011-05-09 00:00:00,2011-12-31 00:00:00,Reopened,,2638525,16623180
241350,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,15451679,27937511
454050,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,6623538,18320257,989995
670054,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,29530469,46346179,75814974
031312,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,3597921,44955065
114012,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,25976937,28143888,20350746
030094,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,132162962,385132189,256860520
171370,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,3110705,17778306
190208,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,8985524,3239865,6656855
010016,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,129904611,487215554,341560978
390222,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,145810899,668011794,283045242
104067,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,33000105,15434599,31861948
093025,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,68865953,89395730,23816780
210054,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,164321663,183963347,74855723
141323,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,,7992333,32436687
241358,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,1,
460013,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,45225906,75734973,71433850
161358,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,6517109,15590932
154051,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,13857318,40084366,2301125
312017,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,18780471,116016804,176685
044005,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,13966538,36327912,2350657
450029,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,141789926,763302254,436296416
142014,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,12350169,27267599,
670059,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,36198485,48464685,85590622
431313,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,6703343,4909656,4363581
210012,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,471160014,438127452,238449275
161331,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,4013847,17188603
510024,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,189008040,226653085,218665187
340147,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,189659515,251281725,253884529
450518,2010-12-01 00:00:00,2011-11-30 00:00:00,Reopened,77088362,268813133,227486189
500021,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,114995335,325431573,296415409
110030,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,85952149,304338459,344142502
010139,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,299144760,1754098942,1046740934
240001,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,401507749,853286314,608682757
440032,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,31207450,16339881,128058793
330270,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,488648240,797350991,449458668
100062,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled w/Audit,280376845,822120228,564084703
140013,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,97298832,176497479,189269270
041312,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,9606567,52227217
150058,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,276569981,640913034,344392257
281359,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,7168349,34737598
044011,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,48462456,68387989,
451332,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,4256948,4277356,4398881
431327,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,2197067,6398868
193092,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,2303353,3275454,
120001,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,532314143,953767612,510979007
104069,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,8608410,25688272,5842425
673031,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,14360243,33963114,3233189
251305,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,10017538,3192830,9580612
250058,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,87089219,104360603,106667818
130013,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,69266144,82657606,114078317
490017,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,239934172,351975487,629939964
070028,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,306874459,660480689,273404854
441314,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,7478226,23886365
390196,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,160821971,397652168
521319,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,5741154,17650989
394048,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,61405146,9713517,193764652
241368,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,17404772,9616542,15382230
161321,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,7220184,2158747,10057039
260020,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,629883113,1323562032,1203524696
140011,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,89781000,133989610,180058813
151304,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,15683016,5525528,38210226
312024,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,21988485,144360685,
420064,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,80530946,93348429,155145978
390127,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,129390219,583915978,581533121
230146,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,228785098,355408500,253875638
152025,2011-09-01 00:00:00,2012-05-31 00:00:00,Settled,5773980,13164689,
281330,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,3145802,2201178
280081,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,160712230,292562092,197366395
130014,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,54745961,89557966,102102030
050167,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,178569029,477291293,190191773
050278,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,266286379,1654790126,479628305
392034,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,10978230,46336021,
230080,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,67580173,61327221,162060749
100166,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,86296023,395130707,186099257
010104,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,189928731,921074994,703725453
330128,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,504519848,294474352,210045496
440131,2010-10-01 00:00:00,2011-09-30 00:00:00,As Submitted,21087262,19396777,55049717
394034,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,32104363,74652135,10997900
392041,2011-08-01 00:00:00,2012-05-31 00:00:00,Settled,14953609,32164428,1384830
234026,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,45347757,46654861,
531310,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,34787279,19252607,32137088
371321,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,8758541,3482996,16496752
010101,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,31295289,58624103,96735132
354003,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,24109374,22600483,
360123,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,124754253,246681114,209685237
221302,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,13414088,46142821
181312,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,10283727,5714987,14968848
220070,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,240216363,198618466,395832308
050153,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,290125866,899129536,535800801
050426,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,73965818,314719185,78389309
050547,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,152347841,143106197,1726124
371329,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,3649521,7287139
314024,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,19023470,24365463,
371316,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,4068703,9733534
452038,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21336368,52690380,3021894
220029,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,101155697,83070877,126752448
371302,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,2557651,6582582
150164,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,40288261,43630857,70978732
452067,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,7314343,7249262,
501313,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,2096211,8547764
150168,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,39599349,121238590,107274614
050748,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,311758676,1622647,4430586
154021,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,3875950,1433071,3185772
193028,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,8804696,16994699,5517089
340171,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,101840703,179160167,218152535
440104,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,396022410,962583538,553688204
140186,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,183530652,335748388,384460813
420023,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,368557969,1021314017,1074441358
250040,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,318153835,751015663,683834862
451351,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,2720197,3260888
673046,2011-04-01 00:00:00,2011-06-30 00:00:00,Settled,2542141,2355989,9851
222045,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,16453414,44770418,
371311,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,1676453,2295147
100029,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,256159592,1219849597,597094953
400128,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,30922372,65891831,15989661
260024,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,23833245,16148597,34634969
330163,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,63409524,67698130,51038500
360147,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,163507926,185444951,319747144
501331,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,22266435,45925189
420033,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,60087493,92580074,168341369
332022,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,109018707,162183216,20765238
261301,2010-11-01 00:00:00,2011-10-31 00:00:00,Settled,,3931188,8061080
230069,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,80739664,61779255,234737541
050636,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,137481877,332565780,202496627
361316,2011-01-01 00:00:00,2011-06-30 00:00:00,Settled,,7178414,21193205
180040,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,682072758,1307983854,1323355252
460041,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,83546603,111212895,179161271
451321,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,4205842,7727702
160045,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,225441315,402670227,347617540
050262,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,1160462893,2419654616,1030237267
170191,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,24758647,30068203,41002486
460004,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,251084367,425680161,336381149
251309,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,8575151,19680785
050588,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,42015383,180123379,84017607
431337,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,5228517,1898515,4881144
150088,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,182558309,192707813,370660622
043034,2010-11-01 00:00:00,2011-10-31 00:00:00,Settled,3158209,4747838,
261332,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,2711952,12603312
380051,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,478765098,642171557,403689942
180080,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,109281878,206388421,215909295
390201,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,180965130,355041832,429691906
100243,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,215607744,1208407819,717225297
192013,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,6701896,25784473,79194
450234,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,21310791,11747203,29022968
140127,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,133714621,223258639,171277946
150149,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,39253027,53635765,28434295
360271,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,11953076,890575,42860042
030100,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,58154099,143852027,95345716
190099,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,12483418,27781915,44494832
453048,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,14071153,19790152,1667273
280128,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,47912439,72979096,42720358
410007,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,749461173,1324996491,1145549599
380037,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,66290534,42213256,95630955
050281,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,73910530,317297920,117116045
452105,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,20444008,58403206,31512
372017,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,5138272,6580520,3436
330024,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,1287171010,2809472226,869650177
250128,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,29695035,39398824,43705511
330056,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,266984673,389064637,315949997
131314,2010-12-01 00:00:00,2011-11-30 00:00:00,Settled,,4563032,11991096
151312,2011-01-01 00:00:00,2011-06-30 00:00:00,Settled,,5491871,21960702
150064,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,37370074,30546998,71279008
330304,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,263598243,378918362,344143781
390036,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,197357845,259234236,270382858
241300,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7646407,3641728,7089199
330049,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,56206246,92772994,74999693
230017,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,424848829,682091524,439001113
041307,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,3925706,9891097
041324,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,9503627,33162273
500148,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,148805345,76188846,196327157
240018,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,69418991,38920394,89302672
450044,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,446567029,790953184,860839629
390009,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,242976605,726845329,668088666
041320,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,2121687,13664998
360037,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,119172908,201766409,164264693
150161,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,202789826,293958268,221421431
452082,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,5656736,15037458,
110198,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,117133561,496662309,362520628
420066,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,16146811,9725022,43854961
360096,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,55210028,52696806,59703275
493027,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,11671172,23917227,2652958
363032,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3251142,5200069,709575
330132,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,41681649,28454826,35438872
454084,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,58271749,5458075,
351328,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,,762384,6450172
210057,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,268516974,241484427,124012053
294011,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,11104847,29585601,920280
320074,2011-02-01 00:00:00,2012-01-31 00:00:00,Reopened,49202861,76788766,144279290
193074,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,3399300,4183782,
400004,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,43323937,71649044,15658651
214003,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,8335786,13218996,847356
010021,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,23771280,24968390,47140142
300034,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,241626977,384155080,354655923
154024,2011-08-01 00:00:00,2012-07-31 00:00:00,Settled,9347489,23677189,3031342
040010,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,143610055,207264121,262537361
451360,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,,4147457,13438452
012013,2011-03-01 00:00:00,2012-01-31 00:00:00,Settled,3155662,14179383,
390032,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,110210905,175900372,248953194
230207,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,100148335,137349128,113081021
241353,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,61647046,53824100,78345693
360059,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,500553675,650528348,857781227
320014,2011-04-01 00:00:00,2012-02-14 00:00:00,Settled,26529188,39661434,42680893
390211,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,136519416,195396199,263557859
450299,2010-11-01 00:00:00,2011-10-31 00:00:00,Reopened,78839044,317157961,239098556
420057,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,18185420,25728754,17300549
130028,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,153123866,209760253,205646863
440008,2011-02-01 00:00:00,2012-01-31 00:00:00,Reopened,11913966,25154120,60754618
451330,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,5802227,28385722
180087,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,48347813,43665671,135647541
230030,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,87380747,69621434,136162675
034020,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,5958125,13515464,
361324,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21887078,13755449,35543202
140117,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,245774355,667181707,413578951
364029,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,18615825,51402089,4217260
360172,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,176381281,297236506,366712780
372018,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,16958042,49749247,
240075,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,129979527,120141528,166799601
454093,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,3918692,4967826,
131310,2011-07-01 00:00:00,2011-09-30 00:00:00,Settled,,1873252,4066673
180010,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,276169532,473321600,330392669
050394,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,230716314,837279335,464579597
431301,2011-03-01 00:00:00,2012-02-29 00:00:00,Reopened,,3017603,4920208
050586,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,62654119,175188860,72668677
330264,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,170288702,380204819,222596553
