PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
521324,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,66975957,25790243,140784875
360003,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,1142041623,2731925250,2280596814
393045,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,25277899,50181099,
301306,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,30620950,20554719,47496541
364065,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,11307097,26922304,196800
194022,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,20793040,95865000,4971400
310024,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,125868506,509767845,332380079
670122,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,482582595,1443681710,1691290560
450015,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,1879809164,3081313423,4950327178
520049,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,350829367,298845052,817036541
180010,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,329720106,688816796,410561457
250134,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,4545359,48700,18636
442015,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,34865767,244267513,74941
431338,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,20043830,8319396,28344100
104082,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,9914969,23546600,148800
230259,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,149776918,164130002,481503720
321310,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,,21571005,115043641
020006,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,170269224,563254022,646743941
100135,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,779734424,1977223498,1765281214
310054,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,272561037,650414488,660999343
521339,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,11261454,40706698
301308,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,,14014035,61804993
110042,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,250488178,698038864,898677423
170191,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,59230593,21912537,114755427
041309,2022-07-01 00:00:00,2023-06-30 00:00:00,Reopened,,2635891,16621506
440228,2022-06-01 00:00:00,2023-05-31 00:00:00,Amended,114500398,672314623,644498932
064007,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,24514996,62514050,9355278
060064,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,269220318,740358806,733080002
250081,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,30986746,20408514,33428168
230167,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,351762739,460492848,857390874
310022,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,829364060,2965270241,2702196934
240043,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,230061257,94469231,361130775
510006,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,365863662,491144570,966845807
130013,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,196294634,296255736,476836452
224044,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,22503502,31119350,4326525
180102,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,251649270,474095355,781798535
491302,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,31804372,142906034
140242,2022-09-01 00:00:00,2023-08-31 00:00:00,Amended,960813017,2008033988,4634643119
390304,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,61428050,204809160,114991049
050082,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,509987656,1474719573,1033628943
113035,2021-11-17 00:00:00,2022-02-28 00:00:00,Reopened,4396285,5333461,
192037,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,10155197,28459925,
281347,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,3034594,8370018
111314,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,15986075,10126255,14852305
454009,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,81542825,43743953,
104059,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,5621896,9900464,
054154,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,29301371,75995924,4217625
330086,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,72576708,97442683,87697149
260085,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,133675051,388701413,379731704
131320,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,9429299,23980585
100230,2022-05-01 00:00:00,2023-04-30 00:00:00,Amended,203284529,613881746,672971916
431328,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,10300009,5540938,10448246
100259,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,85741230,781572447,490758945
440125,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,344920028,556233890,644009150
423033,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,26266217,51206168,
340071,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,111267150,153963958,286397467
030131,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,60057345,110173518,147028302
030065,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,670975610,2166095832,1274949103
360161,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,165411041,378387923,649890848
391309,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,18620402,9414321,19336226
230037,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,65967837,42290634,120413505
460021,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,563641272,739713512,1131400030
323032,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,16567329,32103858,1803859
050320,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,983825534,2000714638,1075269901
230100,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,51283441,15422969,92790833
420108,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,31911183,13735424,108930466
034037,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,5640971,11492554,
271317,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,18270468,84740924
100055,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,159392801,416752041,368233322
060104,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,194401638,554080926,946032882
440176,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,110266318,101363172,771605281
050763,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,125155470,300220491,45659820
450087,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,101669038,943185921,615741598
300023,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,266266766,193093104,671816483
263028,2022-06-01 00:00:00,2023-05-31 00:00:00,Amended,50378305,80276459,2040
052037,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,58665763,318260798,5228968
523302,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,26495269,11358519
670085,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,145226298,318292950,287692211
140127,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,238500759,305105476,383275305
050444,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,320999634,995972736,923037899
380033,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,95435837,99696316,186214909
230092,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,530324123,850411689,1091133569
330154,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,3088977087,8544730916
070020,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,389693411,512312766,782634480
180105,2022-03-01 00:00:00,2023-02-28 00:00:00,Settled,18780636,11292923,30234389
060049,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,85848006,51849666,168108996
051338,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,36616447,41331780,32437549
010079,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,93534283,101310876,298919998
054087,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,39587411,103847400,9000240
122001,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,23080341,15459416,10000
450272,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,96585076,211102715,488217280
241341,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,16302467,7452622,12784205
381316,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,,26209600,112041803
084002,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,27843784,74078000,4472455
140145,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,43797866,34412653,142886949
150005,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,260002302,245567710,818536214
241327,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,4575122,25808550
110031,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,159389956,591436077,491518002
451371,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,23288441,96331585
271321,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,3643254,7540066
192009,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,22871948,63564773,16200
041305,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5212173,19002893
280040,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,537190236,803315349,874481167
054146,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,12341899,16693225,
364035,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,50403921,627270,
380060,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,293291237,525721736,732473650
180069,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,53840669,68651792,183934213
342015,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,18675934,72549384,
153045,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,24481379,36704236,49563417
154055,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,15188832,33251086,11182945
140202,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,349747632,828042912,844474288
191307,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,12763791,9034674,10132479
050222,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,510871390,2085438596,1004115443
221300,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,20719756,186062853
390329,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,254368930,597036242,596088767
453059,2022-01-01 00:00:00,2022-07-31 00:00:00,As Submitted,9381173,13966994,
241301,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,18200585,5942970,16770573
673031,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,20783183,33795334,2766
371312,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,11903598,87109483
450346,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,308593142,969596089,1578340444
320086,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,48866894,83255420,255497219
041318,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,7751610,24018805
330246,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,217106176,516687104,400111960
450389,2022-05-01 00:00:00,2023-04-30 00:00:00,As Submitted,90849158,291542520,612433286
180045,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,186989101,299942928,301218539
390334,2021-12-10 00:00:00,2022-06-30 00:00:00,Settled,82827669,96205920,187456369
074003,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,230075807,591642,
510001,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,1246786598,2500512119,1791728463
400106,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,32453498,25592053,44819638
180050,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,87841537,110380991,239611865
450694,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,32552556,14805408,71811324
461302,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,12999665,53096159
431326,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,8479919,43389561
453054,2022-01-01 00:00:00,2022-08-31 00:00:00,Settled,14430997,32229090,
334022,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,18019478,27135467,2636284
361314,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled w/Audit,,9662768,107074284
154047,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,11363473,40175930,1270635
260219,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,95761825,137133660,237127488
440130,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,43884928,69535548,198000426
050077,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,880734354,3454613890,1582741522
444005,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,3618929,4490299,
050367,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,570071098,2353575555,1949002670
241315,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,,2169650,27920823
331319,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,29616922,14194680,53394540
291314,2022-04-01 00:00:00,2023-03-31 00:00:00,As Submitted,16904273,3137081,15947705
184007,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,17743593,34758000,5957200
313035,2022-01-01 00:00:00,2022-08-31 00:00:00,Settled,15224204,24251607,
530014,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,313753204,435902116,578912887
060075,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,188330863,176025896,332063024
501330,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,86284941,188162039
260176,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,86119850,120213368,247299640
450078,2022-04-01 00:00:00,2023-03-26 00:00:00,Settled,8313705,1244454,10061508
453316,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,257556992,445890185
510093,2022-07-01 00:00:00,2022-12-31 00:00:00,Settled,5449255,1803125,13674478
330027,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,481652814,964036508,355656171
323028,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,33573403,150812853,50941509
194098,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,17399003,37914620,2670170
294002,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,80668353,7121065,17553210
190039,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,271597288,686319452,883307802
100006,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,2390455399,11533561427,7189530738
113035,2022-03-01 00:00:00,2023-02-28 00:00:00,Amended,16677718,28249588,9793
063035,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,13943746,30224732,3912
451335,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5467138,6606776
250152,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,65497116,78090379,34479938
520009,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,323271139,322005996,681117120
154063,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,12337048,39014260,
511322,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,45958786,35994901,106618567
521318,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,5537978,75534851
454011,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,80519188,57726318,2022
431331,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2451808,18336784
100316,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,158425392,426436925,391642728
110234,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,11484743,8766001,22316641
673038,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,28502980,41812250,61393105
050351,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,740366180,3054220614,2312224383
280131,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,47581832,51622934,156277420
371314,2021-11-01 00:00:00,2022-09-30 00:00:00,As Submitted,,31315688,18740869
310006,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,140811578,463009838,323167606
131310,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,8144649,22898720
452105,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,21969232,54158420,403204
490060,2021-12-01 00:00:00,2022-11-30 00:00:00,As Submitted,75173171,188225926,474499459
241312,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,16105262,5713497,18071032
450865,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,31361784,24398840,192359905
190014,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,49104823,75085977,196991574
150153,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,144902485,585507532,207595174
201313,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,18819646,69221478
050139,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,858438030,1297904894,1675162711
030011,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,243461103,1514183649,849994816
420065,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,243839315,362185853,720758227
110150,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,62195232,83062645,130589629
010029,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,387821179,389611659,507399555
390050,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,770793431,2237009933,1460575833
140119,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,1348709632,2029735810,2802353678
673056,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,12597252,43737838,
673066,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,25339130,47436830,2466
451325,2021-10-01 00:00:00,2022-09-30 00:00:00,Reopened,,789580,7475593
180106,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,16099696,10598657,41925857
370201,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,29784624,25980650,144863174
222002,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,25829785,65077933,178115
241991,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,,319035,
420038,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,103911491,116608546,223376823
450231,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,445363865,1287203279,1137962628
360152,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,226775805,516795251,664769353
504015,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,28021443,101281950,3543610
330197,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,183004161,104138704,330886460
053305,2022-09-01 00:00:00,2023-08-31 00:00:00,As Submitted,,6111164597,1731956456
521341,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,,23319270,88889181
390113,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,184476813,154342159,645594985
234043,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,12131907,34882000,805050
121303,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2305858,40724225
460044,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,106311642,71406621,273323008
200050,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled w/Audit,94826412,54106446,185664603
121300,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,52903817,34441796,44913299
010040,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,159042023,1465039992,1333800097
501331,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,,24486923,134063907
252005,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,22872395,132918451,1117361
230017,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,790027292,1059638460,1356994910
230275,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,47952475,56967786,984212
131328,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,17541855,74192354
361325,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,121881700,50926261,211360202
084004,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,22175628,51099200,5431430
140120,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,47557984,79343942,239213826
061316,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,10505609,23576038
131327,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,20165645,142627931
171315,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5787501,25138821
140010,2021-10-01 00:00:00,2022-12-31 00:00:00,As Submitted,1780572977,2511782249,4530365849
053042,2022-04-01 00:00:00,2023-03-31 00:00:00,Amended,25840958,39865909,
390039,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,79714486,59465870,254854934
141312,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled,,7464909,89095685
431325,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,7178459,35922558
220105,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,313770516,226337867,472053341
394052,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,19066508,53325234,1241990
161314,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2830847,23233045
110073,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,25180595,19547176,57492755
