PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
130003,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,140977468,163334920,297257922
521313,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,2924903,25231998
390307,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,4865265,2340123,17805551
224013,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,34511334,65063924,14990536
010099,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,24553290,17497276,59004889
400001,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,50308279,51064474,26936620
040069,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,22977320,21487630,54331083
261335,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,3257323,27521383
100122,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,72672082,459160878,723921311
520207,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,200710530,384679677,525114100
271329,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,1680066,6202476
140234,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,65494964,41205896,169633189
141302,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,21969761,10035754,19386671
050152,2019-07-01 00:00:00,2019-12-31 00:00:00,As Submitted,102682264,298117557,168661701
531315,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,5092592,13607308
334046,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,55694587,299900,7490045
260137,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled w/Audit,363517769,844715428,1165496036
174023,2019-03-13 00:00:00,2019-12-31 00:00:00,Settled,3147027,1605450,
390138,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,66803598,39421508,140293403
234041,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,106851010,92268465,1159
450253,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,12280000,2405179,28235477
181317,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,5878169,19782941
451344,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,2649884,8702324
032004,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,14857178,74833380,28221
290001,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,729507866,2028726770,1565475686
104082,2018-12-20 00:00:00,2019-10-31 00:00:00,Settled,6410915,14159200,182800
464012,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,2865909,6014012,371850
493030,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,13936090,19721321,2117847
151334,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,11428927,55502839
141324,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,,8661817,44587287
131319,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,33658188,15875775,37886944
050039,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,511529944,1749461897,1365248682
260195,2019-06-01 00:00:00,2020-05-31 00:00:00,Reopened,122428096,72293914,297536549
193050,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,9066538,13021468,
150076,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,53947182,43300616,141963653
340132,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,91787855,152432960,383426840
100106,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,19979552,6537859,38731641
370029,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,21979085,25473059,72988112
330144,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,22247327,24141095,50579836
520038,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,49641786,58210790,165798759
330211,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,90992441,47903600,180362223
314027,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,16323272,16931060,
490141,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,99227174,284857388,305385342
420049,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,151890010,313398945,345421295
110030,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,113107383,645229340,691632591
471300,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,8647783,19410929
370225,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,35743790,27644967,343426901
050305,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,495257509,1035928474,752428248
490089,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,36134371,34745266,113734987
490101,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,247901484,317220116,409486522
431301,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,3090790,9200873
670098,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,88906662,332397409,310622848
103033,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,18228082,31645132,538
264032,2019-01-11 00:00:00,2019-12-31 00:00:00,Settled,9324448,16655100,297975
501319,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,9644427,33177535
381310,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,2254099,9835739
240069,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,49337951,55871628,79484763
151316,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,6320918,41133295
050677,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,411191858,398058425,820998917
513025,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,18842902,33912516,195376
050776,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,91116054,246168363,54310091
181305,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,,14749119,43855830
232029,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,15762696,56440604,132192
511307,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,2725433,16751612
500084,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,41770491,32677718,95747802
010036,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,32837161,103556849,172469051
450711,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,199068813,1352689014,907841964
280130,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,125013541,237397001,335736358
120028,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,65610033,67087343,149294446
270051,2019-04-01 00:00:00,2020-03-31 00:00:00,Amended,303342703,392006521,452038173
040018,2018-11-01 00:00:00,2018-12-31 00:00:00,Settled,2733676,6008644,21299172
420005,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,35218419,69567109,178051196
360239,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,131005860,361840193,508148059
341307,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,24102036,13635392,44321047
330195,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,1972750779,6692292954,3719194915
171382,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,,18189478,70346076
050014,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,74537946,124040135,180781243
230080,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,72400956,54312099,173837535
140091,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,764167516,1537349964,2270829898
210017,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,45707741,20981964,41628128
240104,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,139932070,144772596,212002449
010130,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,29264483,95437861,137498126
161325,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,4536764,31701080
262018,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,19909590,77972604,1146123
150065,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,103862862,70217631,310521791
450730,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,81726125,180978228,205670068
360355,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,42824007,19567419,139481064
390331,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,26287590,4791577,104111958
104049,2019-06-03 00:00:00,2019-12-31 00:00:00,Settled,5706429,17601400,720593
673051,2019-01-01 00:00:00,2019-07-31 00:00:00,Settled,8351470,13471958,932935
531306,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,8969510,29311294
423027,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,12859642,22742528,1462
494029,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,47475357,49958731,11264
444027,2019-02-02 00:00:00,2019-12-31 00:00:00,Settled,11009728,22121652,960953
010173,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,24073618,10285192,127512236
270032,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,57368661,37334486,88030242
521345,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,14658961,87409244
230110,2019-07-01 00:00:00,2019-12-31 00:00:00,Settled,43146604,22092408,99268178
050541,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,331392201,579398877,424669924
334049,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,32157162,47563541,4238795
330226,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,431578359,461031179,493079323
241371,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,5790345,33284594
123025,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,46710406,65576518,7740194
444021,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,3441013,2993503,
374023,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,15726027,37070700,1153300
104076,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14243635,58755400,125240
104074,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,18402813,44887420,4236690
500152,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,193804923,307098583,413802266
070005,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,208251716,549184604,414420914
281300,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,1593593,7691979
100121,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,56050526,148321971,218650378
190013,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,62213306,50106406,128768981
494022,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,25710046,65226557,1150539
330013,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,908767644,2188748940,1213015219
224031,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,9967525,9723585,232224
190053,2018-12-01 00:00:00,2019-11-30 00:00:00,Settled,43037693,45425089,79996615
491304,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,24550377,103433624
444003,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,11442424,3465839,7686459
050426,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,100573867,405228946,98470858
050060,2019-09-01 00:00:00,2020-08-31 00:00:00,Reopened,910905818,3557195808,1541518017
111330,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,14724376,114529363
080004,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,384485986,530972476,643063650
241367,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,,21384622,128568723
230193,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,97318528,190237883,242398053
392047,2019-02-01 00:00:00,2020-01-31 00:00:00,Settled,12344990,61741646,37607
080006,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,132770848,108909787,218504423
330107,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,208100244,513532939,266776278
250007,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,86744503,439684049,563503974
424006,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,13779960,54795400,3478320
371332,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,3810355,5795596
171313,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,11972928,21084459
252003,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,14777866,87307793,
371324,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,2011667,4133941
360026,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,56775710,100260676,220937400
310119,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,690478109,1785402876,868377533
260094,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,146291910,259704086,483301332
243302,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,1127775939,451821276
230197,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,359914958,726185381,466412871
050744,2019-09-01 00:00:00,2020-08-31 00:00:00,As Submitted,93164227,289464611,26799780
020026,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,422211495,739026,3941232
341329,2018-10-01 00:00:00,2019-01-31 00:00:00,Settled,,4578229,43917941
100034,2019-01-01 00:00:00,2019-12-31 00:00:00,Amended,451922930,1498894277,1276493760
141313,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,4558879,38195112
141329,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,,4752538,20104835
054124,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,8487680,9397092,
490005,2018-10-01 00:00:00,2019-09-30 00:00:00,Amended,484433941,759842162,700959881
231339,2019-02-12 00:00:00,2019-06-30 00:00:00,Settled,,11781710,58651846
190014,2019-01-01 00:00:00,2019-09-30 00:00:00,Settled,25672490,64795398,131818131
201307,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,5628685,36200001
241326,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,34488807,15950685,38610661
180012,2019-07-01 00:00:00,2020-08-31 00:00:00,Reopened,298400463,302440918,716193667
361332,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,39455151,18740716,114918979
340027,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,99367936,107929279,163270447
010029,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,315046581,344992075,491594316
420053,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,45910791,46156314,93662745
250002,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,13539399,15131826,36461609
220070,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,202367759,155223491,365284624
110198,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,174587545,459481458,383292818
050378,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,67279825,145305770,19728617
140174,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,189151548,439598052,596102377
150165,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,93053384,131141834,282654604
450578,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,12103236,1529357,8460674
170183,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,35235090,56858611,69733406
464015,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,11734811,27034295,615505
130025,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,66069025,45602925,92309357
511303,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,19232168,8400122,16269960
450107,2019-08-01 00:00:00,2020-07-31 00:00:00,Settled w/Audit,391227379,3003954145,1776968599
180025,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,60092770,73207732,198090163
451350,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,1730485,8285104
420080,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,100437402,402005068,347966593
050067,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,64793992,43408971,116284577
060014,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,365178754,2424617672,1093831209
331310,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,8019718,35730293
140210,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,47104856,31612476,98370999
520097,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,80451744,102377613,260859578
252006,2019-08-01 00:00:00,2020-07-31 00:00:00,Reopened,9532774,59539485,
451390,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,7781611,31294731
420067,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,165666138,254293172,524879363
061304,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,4013232,5447366
050608,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,68081149,103610640,88589559
510022,2019-01-01 00:00:00,2019-12-31 00:00:00,Amended,982997957,2062576816,1605508582
220088,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,213045048,238341960,142941590
050077,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,670464126,2785842911,1042270054
450200,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,89651072,299882585,297627525
050236,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,144780149,496574583,284885762
504008,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,13171864,19890950,21299945
190167,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,51894116,134192558,230994020
360065,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,106809344,77427622,210608044
161360,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,7519161,40555225
131315,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,4350187,18091512
452080,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,33541907,254228260,2602019
180011,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,126671623,193855677,394904789
330080,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,671501064,311752423,359748641
010112,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,23520163,18812357,42168972
180004,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,40868850,45505578,78538464
190255,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,33034400,26046247,129651445
041324,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,7917255,46452449
371322,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,1204044,3776007
340002,2019-02-01 00:00:00,2019-09-30 00:00:00,Amended,609958744,1439322495,1248894608
524000,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,39210470,98072542,57339517
370039,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,42739198,98548702,225413697
050624,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,302164034,986594943,746146591
364015,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,21567083,25069964,197371
330396,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,439862577,222108786,217753791
520100,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,155782135,214273375,497813304
471307,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,,36798385,104291097
451324,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,1557385,13297287
390057,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,152143778,229623156,316907946
340190,2018-10-01 00:00:00,2018-12-31 00:00:00,Settled,19151289,9477059,23367418
010108,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,44922823,64551327,122810462
040027,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,193854727,275659113,398103227
010138,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,3320098,5904512,3358224
500141,2019-07-01 00:00:00,2020-06-30 00:00:00,As Submitted,226479348,552416887,767645966
351327,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,15305168,11497137,9315054
230216,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,198833600,277694228,345170103
260061,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,30822843,29937652,58535512
330058,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,106476929,118748718,139070402
050168,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,501782407,1026322790,1280809849
263302,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,,1501171108,984458092
390009,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,294885534,803153286,1162472795
330234,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,1151428930,5310850006,1713398804
260097,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,75304149,53355510,172700954
100099,2019-09-01 00:00:00,2020-06-30 00:00:00,Settled,56766570,237443190,182869425
400015,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,79144050,25907896,36249853
390325,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,98954892,62834742,191783241
490053,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,118771477,289408072,565905317
190133,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,14017242,17443895,13852528
370214,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,12709150,7578062,4572881
054152,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,6612361,9702838,
362026,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,33683250,135254238,448331
513030,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,28255437,59345438,
460005,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,135134693,424473742,510521384
453308,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,69705243,2585868
360360,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,157160389,413071574,572742737
340186,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,73079195,71462519,148873793
241337,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,3084372,9578366
