PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
310086,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,418127156,1727716706,821569614
134014,2014-01-01 00:00:00,2014-12-19 00:00:00,Settled,4062648,5879215,
450399,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,15297682,5878997,15420063
061305,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,2572903,9226174
451323,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,11447196,33088419
070008,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,64676481,61453129,109147636
360145,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,184831758,248279095,378421522
340091,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,753270588,1065060158,1173725744
313033,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,15078306,21564954,2882888
173027,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,16554794,25131043,5441527
100223,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,140048193,978275092,843534310
453301,2014-05-01 00:00:00,2015-04-30 00:00:00,Reopened,,385211437,276997318
030074,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,27724236,18205,308510
390052,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,42484617,25012058,79317318
322004,2014-03-01 00:00:00,2015-02-28 00:00:00,Settled,8354703,18947916,17537
450855,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,79173195,222619556,251388618
370011,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,14017381,11896294,37566077
194111,2014-02-07 00:00:00,2014-12-31 00:00:00,Settled,1752871,4656101,532800
450124,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,294765398,967384663,582376087
013028,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,19958588,44252950,1070667
330024,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,1551675209,3295164048,1352711566
241312,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,11691155,5351618,9701738
104018,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,22280202,25499226,18871520
673029,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,13530061,26392836,1791659
461303,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,5152332,15489985
310016,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,167453232,1227871487,824516944
294003,2013-11-01 00:00:00,2014-10-31 00:00:00,Settled,10319897,28225823,1202370
670050,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,17870116,40081462,16248
161343,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,17422466,52111921
244013,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,4658287,32848,
230270,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,120174523,234991461,235029147
294011,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12814031,34797800,1161240
190268,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,13140995,2231804,59029854
364047,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,6551889,20599012,
140048,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,142525641,325176809,224759239
250077,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,25015104,19042544,29238213
260061,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,31329326,31536186,49502199
281350,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,2101223,11404220
440001,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,15291925,25021648,42330029
340130,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,142940101,213121280,407712081
250124,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,16893977,15849518,31218056
090004,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,569406026,1309357136,933952668
670079,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,74284655,142589169,104762352
140240,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,58155247,203399519,108985768
500064,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,692755625,1354730188,543180337
450659,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,76753582,289888787,218485030
214002,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,17852468,430421,
140304,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,97167411,158549109,272535330
112005,2014-07-01 00:00:00,2014-08-31 00:00:00,Settled,1591296,3681165,
450865,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,27764371,36595902,94952057
170183,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,25018491,46196016,41396720
250099,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,85947745,161886032,163404520
460001,2014-01-01 00:00:00,2014-12-31 00:00:00,Amended,355708893,608068384,389733568
230208,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,38345012,20318990,80440496
670098,2014-08-29 00:00:00,2015-05-31 00:00:00,Settled,62155462,62546903,52207023
420020,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,96655098,119185825,252945683
430089,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,40065695,72720186,119367405
441316,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,2554871,16909303
400001,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,67314890,78664812,34810946
340120,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,41580556,53148053,65397948
364036,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,6066534,13744900,4026505
260228,2014-07-01 00:00:00,2015-02-04 00:00:00,Reopened,27635736,13196712,44727072
140164,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,191505711,332171142,391537934
040022,2013-11-01 00:00:00,2014-10-31 00:00:00,Reopened,199018369,840870635,691253803
390104,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,16866045,9925164,40292451
330107,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,139182674,323602734,185663342
440072,2014-02-01 00:00:00,2015-01-31 00:00:00,Reopened,51478779,175870506,345727536
230236,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,294420070,312896856,463777244
051333,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,74845783,71040030,132460472
521323,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,6027535,25946505
171311,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,5588763,14115728
330221,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,222212664,397239384,257261860
063027,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,20903521,85381188,3283641
320086,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,30708782,58424207,103528830
453059,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,17288669,25054152,2502250
144009,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,22297236,53666441,4486712
511310,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,9210181,29679017
531303,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,12727198,7344528,7696907
520083,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,335630857,713079694,329237766
450893,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,30540062,19535920,49262168
390156,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled w/Audit,256543606,914159044,662102609
192009,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,22497094,82244331,3300
370078,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,117296427,313957524,172204481
252008,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,12286776,41051892,168815
241379,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,1640435,18853005
220051,2013-10-01 00:00:00,2014-03-27 00:00:00,Settled,37655722,16170697,43726915
100050,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,58647889,140177719,127333522
291306,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,23957551,96981273
150128,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,139748049,322190943,312031588
241327,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,4827123,13030475
150015,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,121376850,179154574,310816817
193074,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,4135673,5882808,
500049,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,52090722,38117626,100074217
390196,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,324078094,928438859
230080,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,67088963,59490175,175810172
104067,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,74155446,15519434,75390686
010109,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,14687205,10332679,22887882
464009,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,50519864,94011574,24432635
020026,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,280195654,664981,3318383
370113,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,36564697,45196990,95174082
250168,2014-02-21 00:00:00,2014-06-30 00:00:00,Settled,15010014,17382703,23174248
054133,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,157286236,232228343,92
443027,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,10622791,22960318,
152020,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,40531762,120920042,126942
170166,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,7640847,3366551,5663180
180106,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,13534669,9623582,31782720
370041,2014-03-06 00:00:00,2014-12-31 00:00:00,Settled,9610965,5404642,32300840
281307,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,7306208,17101311
190146,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,284565501,472127238,543454411
150173,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,201826468,396360565,509991318
154021,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,4911405,4071042,3440256
140234,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,52043425,53120719,146050797
331311,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,11808519,47532607
673032,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,15255464,28867231,1321693
360118,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,198213190,211376356,316406315
351326,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,2897267,9206429
200041,2014-09-28 00:00:00,2015-09-26 00:00:00,Settled w/Audit,56151857,22778925,78238001
341325,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,14305362,34597302
670012,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,64812027,144450452,100325915
033036,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12269945,24925995,1318378
450875,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,47291899,68944878,117776589
170199,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,28,2391040,2614281
050324,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,403414255,1423020096,533876385
230036,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,86769083,101051276,186736278
131311,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,21877436,8275262,30248328
104027,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,7187613,17579673,
450072,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,72204631,102100163,221418451
230066,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,158411360,164482637,271861336
141321,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,6162746,33237418
100206,2013-10-01 00:00:00,2014-10-31 00:00:00,Reopened,70858215,294953089,271584593
450347,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,78749829,130798796,185492037
010131,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,144928384,711630765,794250212
050205,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,19031470,57920350,7100989
130018,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,175205108,490277372,274111395
360247,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,6139116,13752033,6599835
140145,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,40814698,19853148,85095105
041329,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,10239962,36127956
290051,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,30019239,42622565,65057174
110003,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,126326866,164998508,240699032
050414,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,147498600,425781694,346433599
310064,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,539082778,2496259629,1401460396
391301,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,36008822,45792164,85216870
052035,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,64117764,340473789,
141334,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,10970740,144080426
010052,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,14041077,3362194,17095629
521339,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4167568,27607120
501338,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,17568524,10365568
261302,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,18298514,9194472,18342817
140054,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,191703604,484582988,553766309
260032,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,1356895071,2631150773,1817714158
170094,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,23637288,8338358,20872254
360211,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,179306296,215755765,291843986
043032,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,14313412,33258617,549918
500039,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,372693620,772280446,746170530
050548,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,130107960,123850276,679531
452093,2014-03-01 00:00:00,2015-02-28 00:00:00,Reopened,10188534,48159025,44560
520202,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,90353256,147363064,60799206
052032,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,45603772,235886834,
364011,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,38828793,2760779,
460021,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,307698611,414885344,374787821
452046,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,23840158,138305770,679527
490136,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,211541689,385855818,500952508
452080,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,55871040,357327695,442562
392027,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,39452053,162090134,
370034,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,54672633,103838039,123974421
152021,2014-07-01 00:00:00,2014-10-22 00:00:00,Settled,3275024,8679665,361
390031,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,51810796,65746239,66262676
363032,2014-01-01 00:00:00,2014-07-01 00:00:00,Settled,1149403,1457573,
400014,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,49632804,62810567,31669654
344016,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,10964547,31550478,
150010,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,111231011,143956564,292324755
061327,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,21212719,59040541
012007,2014-07-01 00:00:00,2015-03-31 00:00:00,Settled,6878354,18089596,
140276,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,783989725,1385536330,1384127774
050013,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,160222106,534752714,299872141
440234,2014-02-03 00:00:00,2014-08-10 00:00:00,Settled,6337919,11541832,
440144,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,73317485,254571550,359171559
330013,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,698675558,1852598065,842518128
030077,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,15405792,800,198873
210060,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,39656891,27819773,20918011
160030,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,156790880,234522844,268154398
450101,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,225806942,467555715,443121702
140294,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,30736384,47448509,134380502
150175,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,40223791,90089565,67788297
392048,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,13848986,57198676,392
493032,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,15713128,31699431,6046
390263,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,153391743,598669592,708406794
351312,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9268462,5664507,3068855
500141,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,174179181,488329757,481847909
141319,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,30915902,22320189,50434285
452035,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,15462223,27092572,
060116,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,233508946,660850911,523394447
050763,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,83109808,194815741,22735005
451325,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,924751,2728539
390137,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,219527634,863066933,992611888
330331,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,147252113,335911129,207386343
271301,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,8983445,3190702,5788692
171383,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,10685769,42797409
450253,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12511629,1977134,18906238
251325,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,18010874,10893645,26257401
440148,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,14443702,13111856,35324807
320067,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,5331883,1541327,11764890
131316,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,18060481,12359477,17749032
110074,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,340591864,686103145,622868078
010149,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,100160797,252479689,231253522
310006,2014-01-01 00:00:00,2014-08-14 00:00:00,Settled,77886106,282869365,110711211
191321,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,9434150,50192602
170086,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,302366444,746235822,613618475
100047,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,62024383,299864071,173990290
452038,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,22958298,56353880,3347813
492011,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,17889936,65627473,
490090,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,52901671,56446164,91066067
111328,2014-08-01 00:00:00,2015-07-31 00:00:00,Reopened,,8385130,22206951
051301,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,5006445,47383383
490117,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,11014814,9941092,34306280
160083,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,524435250,1379478204,1014092911
050773,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,87720398,170009475,122928693
521303,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,5196866,17702132
381320,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,26706941,106867187
191309,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,4183687,14145101
450587,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,53777740,147501244,185624421
151314,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,3215604,46055929
251314,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,6655962,3636474,5266850
340187,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,35533653,8689554,93875577
060103,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,88595257,144151531,184611919
521359,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,46437971,26639687,64388043
110191,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,203081344,494279049,557953237
452102,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,21917524,172646506,
150074,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,325785141,428418989,768830593
450351,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,34700238,46047135,88239047
330241,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,726867502,1282919437,749967696
190241,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,15158980,10065284,40715302
400120,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,177298934,181794732,81482834
190081,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,19995496,16227881,24504401
231306,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,30287160,8992555,27646957
051312,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,19285553,11389742,32474622
452043,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,10607309,18805951,
260011,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,118207769,175132747,187339620
