PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
373035,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,26194970,69112869,3200825
451375,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,3008093,34172022
010103,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,179019243,1511716789,817412290
390044,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1100995148,2283094390,2559984841
121306,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,57860804,22687638,50045620
181318,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,,28002079,73898770
030094,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,350905381,2818656222,2004294099
171371,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,4805256,51896894
371325,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,1593135,16864218
471301,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,23460329,77914393
371328,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,12029157,26913668
364059,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,6039644,17043538,
280133,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,33301610,213412753,36707086
093300,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,1982516448,1694006141
140065,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,201201475,353701586,555217829
390324,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,34832052,20159618,156865550
153046,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,22734760,53743222,2848980
050100,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,1203025704,4441267289,2883025494
234025,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,68827239,59438230,
190040,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,370290143,770836362,1401022803
110200,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,112353430,339353554,472400804
290047,2024-02-01 00:00:00,2025-01-31 00:00:00,As Submitted,312005159,2540451195,1692127262
490118,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,495050519,3884181342,4073189460
260186,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,236629885,210084387,727898634
340097,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,108699464,76331328,252798107
312025,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,10578135,57285021,
261340,2024-08-13 00:00:00,2025-06-30 00:00:00,As Submitted,79380534,24722281,139917444
100007,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,4879060040,21011470024,16808388024
182005,2024-02-01 00:00:00,2025-01-31 00:00:00,Settled,7805355,19660414,46123
102020,2024-03-01 00:00:00,2025-02-28 00:00:00,As Submitted,25413540,191254497,
361325,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,131981413,49317260,276713308
454018,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,17342148,55012300,2611262
450834,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,31360319,21936666,109090572
180011,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,175682900,309629418,579087868
673060,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,14881003,23482381,
673027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,16452745,19054519,
360236,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,141801065,339865922,510301848
210049,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,333464953,272319667,224958462
054089,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,97067023,158583662,
501316,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,3773099,55360314
163026,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,9528143,11354875,
084004,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,24962867,48252800,4493240
360245,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,21122345,77700264,12157938
230002,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,350863954,798018842,767763791
050599,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,3093118818,8487816161,6871097742
521302,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,18839732,40156122
490130,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,96914508,65496903,332557267
441322,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,36254940,19282799
131308,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,131950,7505213
014018,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,4490599,6418058,
304000,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,102388354,103242633,
340115,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,674785194,1434430855,2425032097
194117,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,5535691,14875005,
040783,2024-05-27 00:00:00,2025-06-30 00:00:00,As Submitted,12763007,3395823,18055553
050737,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,207194082,1203734756,515912073
050103,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,556298900,2917661940,1729950556
330180,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,333275474,374379220,1101075499
222003,2024-07-01 00:00:00,2025-06-30 00:00:00,Settled,191576478,203745198,249146
440082,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1052808241,3961709840,2325911591
220035,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,568877969,790857039,1097722567
444001,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,24559330,94180,214
440046,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,114221037,596116132,801756562
041306,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,3085950,10774197
241349,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,8455869,69031935
361309,2023-11-01 00:00:00,2024-10-31 00:00:00,As Submitted,,7483222,77225810
403301,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,35701556,4215756
161367,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,22609767,194757495
100220,2023-10-01 00:00:00,2024-10-31 00:00:00,As Submitted,732941203,3260683987,1256880496
370106,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,271349409,1074403947,892253937
670034,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,516282104,780033209,1872296058
260057,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,61188742,29668622,151177111
231338,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,32325951,297322060
320030,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,58923797,19741392,186107198
050426,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,134853559,627717841,129377894
240020,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,80860116,46061877,214998750
231331,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,16933799,166338828
450809,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,481520789,3087588744,2381683471
360003,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1402017265,3160364910,2948359564
390042,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,221530735,199894229,386317511
501314,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,8614937,47445820
281330,2023-10-01 00:00:00,2024-01-10 00:00:00,Settled,,435374,861944
190008,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,209966153,243251670,598117821
351333,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,14982967,52659452
034035,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,9962645,20379050,
390160,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,65494289,87759157,273357570
330332,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,183785287,472740109,487432378
360014,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,108758079,109434331,358782816
131326,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,,31680033,113007697
450021,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1191613176,3447922347,1445528647
190060,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,343722503,530209477,997895044
010095,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,12607791,3141953,21217524
450241,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,37756275,17780394,58189898
351301,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,1860321,14463147
511309,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,14181003,60887250
194080,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,6661616,9434353,1464675
330027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,491867789,1137809205,443171595
050057,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,772892661,1360556482,1543781341
511321,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,87120778,19551598,230488908
151317,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,15946687,159500461
210040,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,221930569,186566543,135748625
103304,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,671089378,534472563
140208,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,1333519268,3410537527,1938898662
320006,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,97067298,355688175,498003232
261325,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,14955323,69665189
241353,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,150006089,85917866,494928882
390180,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,473258544,1609925428,1192638566
320074,2024-02-01 00:00:00,2025-01-31 00:00:00,As Submitted,60118525,171049071,411898458
361313,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,4364816,51042541
200033,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,881361676,1290617677,1339852900
450072,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,103031009,246937905,600637203
174027,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,28903591,34028464,
053044,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,29793991,32871744,
290005,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,116746534,473525332,279948087
063035,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,14579786,24944368,
060009,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,419721571,1246868424,1239214670
360125,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,135473339,126593210,385032563
303027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,22363327,36816948,257217
330086,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,100809348,169062811,97717040
371314,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,28441625,15239544
440176,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,121324427,84621507,851037674
150115,2024-07-01 00:00:00,2024-09-30 00:00:00,As Submitted,45721704,37249774,172136194
501310,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,10717023,64426248
310108,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,782883837,2120673019,1618831702
454155,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,11715159,24765849,2935250
260025,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,188935492,269288326,446011750
390196,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,558340656,2111025199
100022,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,2378569036,5023511003,2162214382
060032,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,288828518,1574045511,2089809701
531316,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,5373085,39985498
141329,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,6393421,82191349
100073,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,565561533,1239945179,2123059891
050149,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,375372529,1123712221,741992445
270012,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,407186234,538545266,902539744
240210,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,471160516,1003532120,962754459
201310,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,19670422,98078930
351335,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,19623802,113577106
150104,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,102319406,94303802,380806243
430015,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,91906452,74178198,313277239
450330,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,145064730,193010883,489013495
450584,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,27674863,14887192,59619972
100063,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,175701039,583889553,396974374
103026,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,38087027,51126728,732272
371301,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,21398353,8039011
050766,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,45376995,25723969,100075845
050534,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,131629974,953622691,922683018
451387,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,57024015,254475720
194056,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,5344947,7852278,299370
050077,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,1039550755,3773136624,2208929922
393040,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,28878884,51517179,8679605
013030,2024-08-01 00:00:00,2025-07-31 00:00:00,As Submitted,21282180,49380966,476
371337,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,8179047,39166745
500138,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,167377227,2681857227
191300,2023-11-01 00:00:00,2024-10-31 00:00:00,Amended,,2195899,7139436
360239,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,143250533,369762970,742156351
190300,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,27338359,98225205,63728979
191306,2023-11-01 00:00:00,2024-10-31 00:00:00,Amended,,1028216,33642008
050308,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1182532130,3569747949,3453712046
330215,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,110597123,134958610,333354291
510048,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,76379408,195770233,283238552
050152,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,226860655,594549203,311212784
100127,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,696415280,2032235286,1757952016
063301,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,2415950272,1998857747
450369,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,39998621,10633844,77614936
330221,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,338842664,471641779,426994133
263031,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,162428844,415293889,358183853
160032,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,26688727,13284269,91022461
210061,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,85966191,51704479,96172997
050686,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,555329586,781275266,1495054816
494032,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,18996942,61597947,634900
673046,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,30315343,44560247,9838032
450865,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,30330458,25460794,221143781
370006,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,57464090,135189483,293438839
230036,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,304431567,118686613,765546633
140114,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,496204098,550326269,2039637049
010019,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,115490874,138243742,340757641
420019,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,77250983,61507246,207825863
161340,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,3337283,40662107
364055,2024-06-20 00:00:00,2024-12-31 00:00:00,Settled,2941038,5324281,
180044,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,511920815,1050203599,1643701346
061301,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,5584003,44502578
460003,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,83370736,54924519,117891078
330045,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,416737179,1358899852,643619652
141323,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,,2503642,52724707
510062,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,123494765,236303198,367177222
510001,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,1434494032,2953654175,2560067407
500014,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,901154299,2153425040,1333283518
440084,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,55083020,52035422,185085414
422007,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,22342176,320095548,
390056,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,92907660,55630922,232063016
241334,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,55731282,60819737
150072,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,83219828,36548106,266300479
250042,2023-10-01 00:00:00,2024-01-31 00:00:00,As Submitted,12013439,15143048,49826887
452091,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,25324491,124558847,
390156,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,177148173,505356157,432171416
141313,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,4450736,58780547
010130,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,46446684,61583703,265739860
312024,2024-04-01 00:00:00,2025-03-31 00:00:00,Amended,36312491,281590309,
150017,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,448795584,2382333515,1257738151
171300,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,1744159,1430141
161369,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,8417894,61333936
230019,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,780674341,1560399796,1268609807
521305,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,11220066,72634561
310041,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,508176573,1907821111,977437586
360163,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,901205250,1552522939,1973661157
260183,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,383424471,802490781,1416945701
100134,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,33434250,16939620,68999700
102030,2023-12-01 00:00:00,2024-11-30 00:00:00,As Submitted,18612998,212390647,
290032,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,174101500,1120262652,1204856529
440030,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,117377858,174780513,349192087
390100,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1307329813,1801890746,2751847919
170006,2024-09-01 00:00:00,2025-06-30 00:00:00,As Submitted,75035557,59821452,166880692
131310,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,10385649,27762034
190151,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,23086706,6974368,44424883
214003,2024-07-01 00:00:00,2025-06-30 00:00:00,Settled,23531209,28274354,2622002
380075,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,245065237,390227804,449260619
673048,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,23260225,61719489,
291308,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,70382321,25586809,104713298
450801,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,520134937,1517611684,2108018605
400019,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,81605995,126814209,133723467
443303,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,313042537,453756589
