PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
100084,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,202758479,477140059,365503883
450064,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,231228169,549683099,471082987
453031,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,18562123,29489866,4288
241316,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,18809429,10082463,14238180
171380,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,33651191,100580387
121306,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,18931259,12917531,7525313
100316,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,105605472,270345039,289502909
281339,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,5854062,28629022
154014,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,9005070,8376116,7096478
501321,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,6304465,22794994
400118,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,67010787,110235975,53818689
394023,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,46164396,119426738,12612755
463027,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10358316,12140054,529795
410010,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,358369995,469737497,447393855
224038,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13284945,29527200,
014018,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,3046784,4419198,
452106,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,13743215,69896143,
341327,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,17980992,93302899
291311,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,25202121,130020536
210029,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,543139287,364411905,304430291
260096,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,414958104,984882005,735240286
320065,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,43189196,105385472,141110354
171355,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,9447958,11451625
521311,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3539133,24121019
100077,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,127546817,898469075,599664901
390037,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,130082490,149265212,198935085
450605,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10679592,12282054,28181984
390162,2017-05-01 00:00:00,2017-12-31 00:00:00,Reopened,110806016,404677872,481981190
181327,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,7412015,22887356
510013,2016-10-01 00:00:00,2016-12-31 00:00:00,Reopened,7714976,6258266,10730417
230019,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,597564752,1047730364,912056928
230030,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,106035826,83662032,224066087
372023,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,3839503,3688529,2571451
312017,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,21369343,140002858,26643
460044,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,77481536,67223107,165957354
373025,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,14360137,25829244,1722515
050636,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,169424256,437195985,353354447
334049,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,29755926,42835748,3589602
250104,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,134447483,255553016,297930157
070011,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,111783538,101181512,172258122
363042,2017-05-09 00:00:00,2017-06-30 00:00:00,Settled,1821158,1936569,
010073,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,16489736,14202553,16804479
112000,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,8832037,14173565,
372011,2017-09-01 00:00:00,2017-12-15 00:00:00,Settled,2422502,6286570,
040074,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,26069937,33806600,28804183
450771,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,310646909,757873910,429484440
141324,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,,9170486,36116362
364029,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,21417741,67722000,8038597
262015,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,9694033,32485445,
310064,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,563747348,2066933318,1510473379
450424,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,233996766,829218650,734693311
390330,2016-10-25 00:00:00,2017-06-30 00:00:00,Settled,44479418,207629916,156692908
264020,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,15512876,19496862,
251308,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,14744892,42167478
030068,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,49579719,27900785,101706509
141351,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,,12213989,59621739
271337,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,1488425,8480230
100009,2017-06-01 00:00:00,2017-10-28 00:00:00,Settled w/Audit,172568812,805485942,283728455
351314,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,3407244,5210468
360155,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,296811395,501370621,813214689
240206,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,16396364,11748,169202
263302,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,,1336973606,975672734
460023,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,102797901,116565096,218658842
430083,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,19452235,5824,103075
450099,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,36486767,89530644,102416576
374012,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12343698,50194460,209377
390096,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,188499492,340333527,529669018
360234,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,209434119,517151465,500247651
150168,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,51897751,239424381,238008678
420037,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,47548562,55736647,187353557
310074,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,329204652,1245198065,648309595
250061,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,22214882,14766786,15401635
151306,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,4308627,51933119
141331,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,7177050,38615226
070025,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,917347460,1834072321,1048971763
043034,2016-11-01 00:00:00,2017-10-31 00:00:00,Settled,3276608,5529523,
010085,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,115033910,201362159,253893628
190251,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,30149746,17369837,110440187
321308,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,15600406,42318096
050764,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,120903612,545263686,313846656
442016,2016-11-01 00:00:00,2017-10-31 00:00:00,Reopened,14186544,72318522,55021
650003,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,155846548,57509164
230055,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,89365320,60044154,206494896
280061,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,152031698,210940456,270591970
220017,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,124452731,67213403,115080897
260183,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,294414416,951094727,952671456
180064,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,48161393,30513082,131768058
320058,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,5896032,736,52269
451351,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,3412273,8654488
161321,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2599785,12950339
050222,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,351203892,1324244860,729564484
170105,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,19346688,13401882,47925726
440002,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,543964578,978050535,1115789986
330239,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,113935060,75421847,138725094
171325,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1697130,5577482
110015,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,107954889,121082404,257306072
381315,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,11806179,44537992
360040,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,113016011,86993467,270089121
340142,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,121297257,127990248,265236642
240076,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,62347333,47405458,123467725
230085,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,32272128,9552585,60096736
522005,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,15599857,44011470,778384
510070,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled w/Audit,131514799,367137137,299662479
323027,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,27313383,42118391,2077185
230239,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,93204237,61675637,172783142
010011,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,207772057,664495151,528543248
192033,2017-09-01 00:00:00,2018-03-20 00:00:00,Settled,4833453,23995537,31036
131310,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,6072207,16290821
052045,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,35953426,201020162,2441001
381303,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,22943086,94150238
271307,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,7575882,2360776,4030747
050026,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,640069417,2211718168,1616185025
361311,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,3317083,28949183
021301,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,15572791,7121363,9840902
100014,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,102512678,167176001,179466856
190086,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,50194131,209123000,200596383
161362,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,8585473,30093455
344027,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,14502753,11323847,
100204,2017-03-01 00:00:00,2018-02-28 00:00:00,Reopened,339540555,2686547280,1566197631
360144,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,98965117,182200132,236410576
184007,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12896594,34572050,6089900
031311,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,,37802946,74221951
340023,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,127592774,146432989,296291817
060100,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,274601803,1491011365,1129043290
031308,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,1728,680636
050225,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,180199486,441216686,766347750
491303,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,8281662,5326606,17738741
144021,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,34413461,50604,404832
282003,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,23929463,50758459,1907
521348,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,29469856,75405013
391302,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3693716,23304894
050108,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,895839782,2477655209,1119687818
670095,2017-01-01 00:00:00,2017-06-30 00:00:00,Settled,3759944,259115,10334512
501314,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,8149219,33944695
351309,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,1356920,8229773
054055,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,52195721,137351428,26011467
100244,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,207623805,669270289,482715609
244002,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,46733141,163380,
501322,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,2455944,11932698
380060,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,212559455,361637867,403574276
010086,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,22143490,30710481,89970637
090001,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,396626305,1611246645,954911873
251333,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,14810332,12743649
361326,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,9475139,62251950
431301,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,,2552322,7438501
314018,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,27979735,44718257,
290049,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,99323910,221471670,317393746
400125,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,20401698,22558574,9496124
150021,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,656687627,1637409151,1586543314
263301,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,639382824,499104023
210028,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,150324965,86177378,115376469
050234,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,92003578,216668088,148649624
040088,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,52683904,225179190,226098964
150011,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,118923237,113229100,330234362
491308,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,32857069,12376709,57267548
292006,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,30769262,150820443,530662
062009,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,20276418,62470302,364975
431313,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10204300,6011080,8369302
110150,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,52558573,48202174,95765210
271331,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,1959743,4692166
150179,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,17956658,26607527,11612091
450803,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,30015234,14910672,8346969
050069,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,552541100,1370102804,1486559776
050770,2017-01-01 00:00:00,2017-06-30 00:00:00,Settled,86630819,303608550,192224925
400044,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,100227611,130399583,49455455
140116,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,397199842,730342613,988088440
050055,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,160412396,324295425,160582420
500124,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,459788151,761358621,846984894
451990,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1636403,
290045,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,410981414,1854341954,1209460530
230174,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,50873464,37676874,105394378
421304,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,4268218,16200204
362019,2017-08-01 00:00:00,2018-07-31 00:00:00,Settled,21173657,87167835,
673060,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13088340,22674153,
223032,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,43521423,38149043,39360905
150044,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,258840574,557039940,734450957
103026,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,38787962,65731630,1147071
051326,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,8639488,31751191
170142,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,78367488,136456229,186768653
340129,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,87390881,288396415,412418835
451377,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,6418729,29664715
261335,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3635987,24315060
500088,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,431483016,847274429,944066905
330157,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,184972744,190202205,332474260
673048,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,18360028,32591927,
110104,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,65064583,70774682,137096344
310050,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,240441526,702003191,441593585
140174,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,175649728,446041660,649709703
471302,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,39260003,24618343,48598922
241311,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1998508,17325494
110025,2017-05-01 00:00:00,2018-04-30 00:00:00,Reopened,213190786,353641931,320268833
112007,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,74148044,75612902,279128693
451329,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,893024,3468161
400114,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,78555630,125614510,75618315
390071,2017-07-01 00:00:00,2017-09-30 00:00:00,Settled,8383654,16095364,37445513
100232,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,59600750,277571054,358961197
251337,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,15075023,15561016,20161331
131305,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,7854976,28582498
100025,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,547906204,1034058306,1386187847
291312,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,4844304,3724086,4442201
171351,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1993597,6282597
060114,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,196635578,529806876,593289947
424007,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,15672459,50293180,260738
390048,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,120959919,112138415,296055265
110107,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,573906797,1522462467,927913259
240063,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled w/Audit,279770594,539062594,303229784
451309,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,1996420,5021414
310115,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,73068849,237832044,219371940
070034,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,289335896,460813876,520914393
513026,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,11800825,26754493,
160080,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,86139077,100237459,165594134
500026,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,217371175,498107614,351782743
490117,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,12135119,11863102,39003824
450072,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,87044504,102539650,261366262
390110,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,301982412,529923208,576219255
420036,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,84020495,440936006,553344280
423030,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,15260749,25669437,
330226,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,398589479,392281644,459762401
450044,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,917663999,1069111486,1692253895
340002,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,827926931,1732490074,1445757073
010114,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,92881661,255723421,319543017
363040,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,13247639,20059665,
451323,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,11313858,35240474
310076,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,612770320,2013693023,1024452888
673046,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,19212110,24255058,7780040
451325,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,963684,3472147
050110,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,77996450,63382562,106728758
330102,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,155988300,248203724,117075939
232032,2017-09-01 00:00:00,2018-04-30 00:00:00,Reopened,10656119,40938227,8603
010113,2017-04-01 00:00:00,2018-03-31 00:00:00,Reopened,361657663,791199940,388493551
161326,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,4426162,34423365
034033,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,4213648,5897200,
452111,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,7050605,10897258,1273020
210034,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,117847775,113943397,80646508
451376,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,5605806,18180828
330003,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,80250045,49391587,260331290
394027,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,35000094,108038970,3273123
330233,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,441429075,641278424,301143579
