PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
673052,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,21094558,30858431,2158050
140242,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled w/Audit,786439215,1745719690,3050080867
450144,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,46423960,14760608,50202489
210011,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,252463198,243572316,186031401
330126,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,429785970,1070339343,685364623
150047,2018-06-01 00:00:00,2019-05-31 00:00:00,Reopened,81021722,226538129,196824431
330180,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,200008966,243220553,514978679
281333,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,8337870,2700200,6926872
151331,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,31534887,126747079
041314,2018-01-01 00:00:00,2018-06-30 00:00:00,Settled,6854898,2712965,5168933
382004,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,26914935,148953847,631631
451386,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,18391301,53516772
390002,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,112246539,306322847,446451024
241302,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,,594363,4210714
104073,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,11699271,50688000,3921289
452102,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,20723180,202059931,
054154,2018-01-01 00:00:00,2018-12-31 00:00:00,As Submitted,21238602,67271000,
301311,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,32738249,90006354
500008,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,985102936,1597279411,1418521798
060100,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,283564299,1641244662,1328945162
360242,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,,1773802082,2373484964
450083,2018-03-01 00:00:00,2018-10-31 00:00:00,Reopened,225488612,1295188980,699913882
440130,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,38749913,53104195,161741236
673038,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,24349346,31153660,56217908
084004,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,18001326,39710650,5634575
180066,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled,17435282,25855059,88582563
161317,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,,5491865,31453544
501314,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,7426273,38474927
390045,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,308086821,563021280,789490875
511303,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,18534249,7385616,15770757
061317,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,76232044,24877967,90372469
011300,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,12200665,9138988,8721672
394004,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,45893164,49328168,
191301,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,4859413,19140690
260081,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,176289965,361058973,311261031
424014,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,9478920,21710400,3382260
360054,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,161772252,135481769,383389195
453042,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,17280865,32970298,7794
450090,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,39048454,45713301,86818186
361332,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,37446003,20930521,101373428
340145,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,98500776,173138714,395916486
521321,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,,5815631,21714695
113300,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1098430969,568809779
461300,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,4108771,13370015
281328,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3243263,16466428
050017,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,507313272,2081987046,919311275
031313,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,,37087788,128786640
490011,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,135031089,202857112,401867569
160047,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,94236721,141344418,195364297
450678,2018-03-01 00:00:00,2018-05-31 00:00:00,Settled,28376708,112645074,68471075
264010,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,34181555,39287986,
281334,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,10174077,34503993
361334,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,9506513,36481310
050122,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,147279775,499887071,469544986
673030,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,6263347,14971107,
150182,2018-01-01 00:00:00,2018-06-30 00:00:00,Settled,7124169,8877510,5126161
431312,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2417874,10080601
230264,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,15045158,13998350,41916191
052045,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,44963271,214153114,2670041
360051,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,840903177,2195859022,1672767227
050581,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,184032421,1028575053,568408515
170150,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,20914705,14862530,21878907
360027,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,490888888,1121682626,1399799414
050510,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,214504158,246460466,366696745
100099,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,53978825,267480876,262305520
360008,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,301604122,446238435,667228501
220084,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,217342432,147007058,435408999
034030,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,17091627,53612400,8066750
050471,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,329544544,1364057193,513768315
150161,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,168093330,376845934,363157267
050378,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,64139341,133192196,20224645
440235,2017-10-11 00:00:00,2017-12-31 00:00:00,Settled,1880628,1905077,4144494
400006,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,28739495,43803881,15772528
490098,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,93484991,106016867,205498861
141313,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,4297037,36545219
111334,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,8990991,42011732
452112,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,7689673,59870235,372416
171350,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,,5216514,17257086
112003,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,196482987,293246032,206135064
452057,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,23928436,78485372,87557
220080,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,225694291,235961695,289982078
164003,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,18026486,19483756,18378
010032,2017-11-14 00:00:00,2018-06-30 00:00:00,Settled,7525611,2036893,14570702
352004,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,14991393,110487841,173406
384008,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,265821367,152585797,
321300,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,4613407,41076455
254008,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,7273710,9685781,
040051,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,31859864,28202767,56446285
261320,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,26485705,93464810
201309,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,13026751,65444854
453091,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,10104370,16341980,
104067,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,76500483,17376572,197319394
021311,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,73433819,44249441,77806673
230141,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,377413189,778858873,663399436
494021,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,61832959,67841704,39768
390233,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,153213784,144020026,258608055
310111,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,252913830,625500101,409258831
381322,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,,7049946,63524505
351310,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2571003,14038007
141325,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,8467017,68319278
050770,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,185041870,674897563,446697282
110115,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,369586027,1201549570,760605785
161327,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3715881,35723009
241340,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,15691363,5380326,19174862
030123,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,119900369,533203488,353856193
150065,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,94827138,59896063,273848744
281311,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,416057,4313210
041322,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,7260138,12028188
330396,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,376630681,203280864,173349817
161301,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,13393046,28219070
451331,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,,6197131,25635150
050039,2018-07-01 00:00:00,2019-06-30 00:00:00,Amended,506530494,1712928108,1186468332
351332,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,21241726,9740260,23239790
050604,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,431718804,689774261,785894561
050573,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,616931106,1918037179,1729614909
170104,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,360055380,1104666688,1104446531
140124,2017-12-01 00:00:00,2018-11-30 00:00:00,Reopened,1022807899,564986039,812284885
050636,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,166677524,468985930,368925612
340032,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,412403234,939324011,969142243
070022,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,2632788674,4759818111,4741260609
521325,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,6015491,31224482
050230,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,70052404,237288029,105729743
364015,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,20580009,129676,
450855,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,85545912,274285679,337165574
181323,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,11923649,68176115
500021,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,150895297,397121948,515710819
330106,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,1570150113,5151841452,2433107273
140033,2018-03-01 00:00:00,2019-03-31 00:00:00,Settled,10833485,22997229,1577450
450709,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,142159272,408754223,520857642
100121,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,56027109,148196371,211757056
370025,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,119306388,299116282,264520695
451313,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,844707,6132907
461310,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,6799867,32923850
103301,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,932638260,805058993
051303,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,32169742,66827615
500012,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,98406077,158094871,398304892
070039,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,65815180,104036769,2660344
450032,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,328806968,993091687,1193071708
322002,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,25672077,99041126,810113
194079,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,3785127,8599206,
170191,2018-08-01 00:00:00,2019-06-30 00:00:00,Settled,36584341,28038098,66887450
200033,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,645612216,822017818,772860123
450209,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,226783250,1098839014,631283936
330245,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,188595618,354051772,301762183
241355,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,50907764,30745227,56542279
041324,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,8578455,46912237
440067,2018-06-01 00:00:00,2018-12-28 00:00:00,Settled,20138481,20639011,104939315
041318,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5214336,20277225
050280,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,395835233,1122550082,767456127
171326,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,6538489,10436677
450176,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,96392795,427384990,296789344
450634,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,144050878,1099604925,598676133
260097,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,76062594,53346375,163292362
330043,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,421272485,1413437240,479145099
370037,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,465536147,1206472100,1501676831
334060,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,75778581,927748,5628
050145,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,570900341,1218015364,730298120
121308,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,29082997,27375163,8080062
100238,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,142118099,1169665809,606115463
390153,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,250285044,847963425,624704286
150007,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,109691622,187675361,360549579
170185,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,103531857,274282999,294873787
420053,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,46612759,49809403,96095425
110086,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,20290120,10660966,48983109
100260,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,148774988,1195548848,540598956
340016,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,67371872,113016351,254013346
251305,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,3959949,9841061
670049,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,66852301,73872014,159008941
321310,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled w/Audit,,24793297,98382538
220031,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,1207749106,940208911,1841302964
111306,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,51885265,23180022,138070817
673058,2018-05-01 00:00:00,2018-06-25 00:00:00,Settled,2052659,2035401,193621
390035,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,66502497,253854682,404376774
192035,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,4990480,12146377,
100134,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,24933212,13249573,51911741
220090,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,200128679,146118975,353306238
271341,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,20007887,8166838,18345054
210018,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,134598954,84107994,95708641
150157,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,120048788,261392264,389144937
161339,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,12720259,85545536
190146,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,306540183,547551145,653104900
054104,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,24331587,66468665,10952728
191305,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,,6115097,45743843
450154,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,66690718,58149249,210624953
450659,2018-08-01 00:00:00,2019-07-31 00:00:00,Reopened,81944114,403693583,317414942
231300,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,16897618,4377792,32021680
034025,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,36214990,36214990,
151300,2018-05-01 00:00:00,2018-12-31 00:00:00,Settled,,4156142,17868006
390237,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,148144111,552831214,547763507
140276,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,847141281,1662520332,1776092398
131326,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,27224010,54235704
031307,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,4812,148379
520109,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,63874526,32232826,125551499
050090,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,56413033,90996072,181040574
450072,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,82215067,103761778,286031248
440083,2018-01-01 00:00:00,2018-05-31 00:00:00,Settled,6887544,13692989,26057501
054087,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,30886933,86940000,6941275
231320,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2900364,52083206
090011,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,1021904400,2819699702,1454030873
230174,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,49002609,30497810,99512143
521334,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,9000559,59632374
110044,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,67288686,85896202,187547049
510071,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,55223920,62820201,158187373
344032,2018-06-07 00:00:00,2018-12-31 00:00:00,Settled,7480527,12270000,2581200
112016,2017-11-01 00:00:00,2018-10-31 00:00:00,Reopened,25277089,137212839,164092
070035,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,334017419,418892941,484006116
010016,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,144658654,732195590,528035513
111300,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,14385610,8724419,19238309
150005,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,211072566,178902610,486720354
050689,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,148600733,613327963,563901964
360163,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,666833790,1337967894,1393572337
450035,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,229903874,816493898,602362792
394016,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,47204620,51174400,
101303,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,9687782,11721004
450104,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,87971720,98367227,205536712
151314,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2145077,56359964
060125,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,77022450,181717244,259389967
451371,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,,22858822,71584534
154024,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,17431129,48432950,5343996
381323,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,,41276261,151693116
330169,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,790829215,1707460860,1496599289
520189,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,150717035,211449762,546130665
310045,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,425405483,1560981991,2029176826
172004,2018-06-01 00:00:00,2019-06-14 00:00:00,Settled,18524746,46236190,
492010,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,8681456,33497899,10654
522008,2018-06-01 00:00:00,2019-05-31 00:00:00,Reopened,25824417,69010979,
510008,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,181093252,197576432,287014127
263031,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,82706320,108939968,120687179
470024,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,83331596,39043260,112870200
084001,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,23287748,23947626,92175
320086,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,39158894,79417852,152017073
041306,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,4537022,8266598
450023,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,115382834,234291291,320411359
360059,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,763701533,936331556,1718836822
521327,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,,9851412,39628820
331306,2018-01-01 00:00:00,2018-03-31 00:00:00,Settled,,,4924719
