PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
713029,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,15214129,35367476,
271334,2023-04-01 00:00:00,2023-12-31 00:00:00,Settled,,1837708,4678386
372004,2023-09-01 00:00:00,2024-08-31 00:00:00,Settled,17099470,57388638,131375
382004,2023-02-01 00:00:00,2024-01-31 00:00:00,Settled,36475176,176005157,1288
153050,2023-06-09 00:00:00,2023-12-31 00:00:00,Settled,7455141,11554107,
360211,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,188415991,195822155,556857042
330057,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,573011545,1230179043,1292173321
511310,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,14439954,42306578
331990,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,815804,
340028,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,661661953,1374316510,1460958603
113033,2023-04-01 00:00:00,2024-03-31 00:00:00,Amended,23991770,41797290,228
032001,2022-12-01 00:00:00,2023-11-30 00:00:00,Settled,23399353,251454956,
450844,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,653955706,2142388367,2229758559
334043,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,144474666,730795,23780699
460019,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,102029272,29309633,227744134
360148,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,34948258,16465335,67018596
531312,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,103038718,43928369,153957889
141352,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled w/Audit,106194668,106067315,360068478
031311,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,28486915,93176770
161358,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,7897281,58081210
171327,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,2654266,24473173
430008,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,55774179,36313906,121262823
330214,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,7417498127,21743922383,23371118395
130073,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,3532458,5394358,261156
501308,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,16038818,43655122
103045,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,27471598,59399165,
060054,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,160345513,177420669,564538469
242005,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,41467990,485577007,
240115,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,735340362,1521483001,1068204728
234026,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,66902249,42929499,
670320,2023-07-27 00:00:00,2024-07-26 00:00:00,Settled,18521785,22150741,146240730
440063,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,537079312,2020662725,1307355060
041328,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,,5739480,31638537
171336,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,5566174,9942802
100075,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,1311629847,3619884815,3117085342
264004,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,141743252,127961565,5683
170188,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,72619683,53542350,298210067
021309,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,13664,116519
673065,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,23285993,51908339,1084
461304,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,19971335,69099312
250128,2023-01-01 00:00:00,2023-10-31 00:00:00,Settled,34369397,11691585,89362461
200031,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,55225856,30951791,114173412
281340,2023-03-01 00:00:00,2024-02-29 00:00:00,Settled,,2140993,12257533
180092,2023-05-01 00:00:00,2024-04-30 00:00:00,As Submitted,88299218,256664777,585191911
060131,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,180620076,285070678,595753744
390107,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,356120929,1325481799,2080544806
340183,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,196073582,366289121,662179099
034033,2023-09-01 00:00:00,2024-06-30 00:00:00,Settled,16391107,52426302,203474
380047,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,792617239,1094600571,1122226080
110150,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,66478253,79644523,143478736
241341,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,19642533,7574200,14485114
271318,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,6004547,46246349
490120,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,402281622,627536846,730219083
452059,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,28482532,179638948,50419
180141,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,688886449,1516823732,1953439135
050272,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,286043869,1078205929,1242162257
230095,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,60986220,32004909,124139196
040022,2022-11-01 00:00:00,2023-10-31 00:00:00,As Submitted,282352900,1318334482,1214941115
391300,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,26514278,141148324
440034,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,155540021,260263714,275940359
390147,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,122153319,162701366,228485207
154063,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,11265711,39822500,
360360,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,226766269,630891435,918055195
040072,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,28100148,10937279,87681701
521337,2023-07-01 00:00:00,2023-12-31 00:00:00,Amended,,12599185,86957247
271307,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,2916957,6503154
220177,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,75838506,12757803,112787482
520004,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,328602499,163124675,644530168
152025,2023-09-01 00:00:00,2024-08-31 00:00:00,Settled,17750569,43163875,
061318,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,4907345,79958531
050726,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,30755893,45695412,137427975
190184,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,18712980,5435509,24182792
110113,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,49473888,57520160,406040477
452023,2023-09-01 00:00:00,2024-08-31 00:00:00,Amended,45845498,306517472,531586
144016,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,46746261,80237,264859
241347,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,23740754,10660359,25646097
490075,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,225518920,687515226,1217448488
390316,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,40583915,29985453,196856260
340032,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,606895510,1404917080,1756161597
330047,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,161820595,140136031,366656938
111329,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,17717420,88538732
670309,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,65944422,83002734,196039069
194094,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,8834355,20562267,5060235
153048,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,16668459,36910496,
451393,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,,6924636,51819093
460049,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,51953971,14851403,165346693
393307,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,610826216,822193065
310096,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,162605490,484535769,378672621
431333,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,2985037,17667994
500150,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,409225439,636962459,787782595
500050,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,628964566,1696882214,1381801675
220162,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,121804712,5532076913
111331,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,36911374,25670852,47697152
451392,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,11791381,100421093
100028,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,137287207,220066603,435540850
171377,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,,5883737,21967205
151326,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,10344348,89251305
050149,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,353322368,1055905213,663777169
113031,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,29960604,77303565,6726109
262017,2022-11-01 00:00:00,2023-01-31 00:00:00,Settled,6627011,37283793,
241320,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,60164759,22625994,87690096
241379,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,2246589,19995828
451354,2023-03-01 00:00:00,2024-02-29 00:00:00,As Submitted,,7198259,34658986
050129,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,367573255,1705646623,815887983
141304,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,2615278,30411810
370001,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,530153265,2753057220,1951788074
104063,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,8249138,14959530,462215
490009,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,2345126863,3761008014,4696439838
290061,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,152780045,660628110,567970981
111313,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,3789446,25222625
153045,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,26628185,40137705,60927916
140290,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,364421445,781645204,1015383582
451399,2023-04-06 00:00:00,2024-06-30 00:00:00,As Submitted,,7109510,23736833
361332,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,16088158,150596405
191305,2023-04-01 00:00:00,2024-03-31 00:00:00,Amended,,5945439,51529956
521347,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,11572215,87868959
440173,2023-09-01 00:00:00,2024-08-31 00:00:00,Amended,378968190,685121599,694865270
463025,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,19419568,36798678,2120
454135,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,31964579,100403126,4545440
310115,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,128057686,402839732,450656207
050740,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,180749657,544397998,511139805
050624,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,355772994,1326253296,1086234119
010130,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,37639661,56062631,245210796
241313,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,908909,14650440
230093,2023-01-01 00:00:00,2023-06-30 00:00:00,Settled,37048076,21973147,98329498
134017,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,23669828,52675358,4084395
390217,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,60110688,52414804,175375719
313036,2023-06-01 00:00:00,2024-05-31 00:00:00,Amended,20292776,41548289,510
100043,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,118701051,277636072,294872912
451350,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,2230193,9567167
410005,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,153096776,229060483,319705685
234025,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,64190399,56928830,
190065,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,400650741,591297129,849733432
161369,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,5891116,55003702
444032,2022-11-15 00:00:00,2023-06-30 00:00:00,Settled,12599548,14612499,27000
451348,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,,2592202,28243673
673054,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,25048443,39084810,
422005,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,21918331,97200542,59272
250069,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,146093460,156022645,322865415
193058,2023-06-01 00:00:00,2024-05-31 00:00:00,Settled,5021211,5210572,4435705
521317,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,3411681,54095848
140046,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,173858573,355115335,364647888
450587,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,111074182,256759739,607842016
131321,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,4613386,24326694
330045,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,425546431,1288582018,576002779
012006,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,17200899,34844037,2685
230099,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,142660855,160987352,361526199
171321,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,3808255,12904562
281302,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,733504,11168952
241325,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,14100421,91775268
280065,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,202998514,229360040,451954856
450155,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,30378102,7078166,46994009
154056,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,33384064,260880,5000
030077,2022-10-01 00:00:00,2023-01-09 00:00:00,Settled,23439015,6762,209261
452101,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,33353675,251399946,241120
370056,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,225397812,465609296,736022528
010069,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,15766661,14899233,46240105
360084,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,558980268,935165623,1308554642
431310,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,2843532,18495782
360155,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,364977765,600539045,1013672627
110125,2023-05-01 00:00:00,2024-04-30 00:00:00,Settled,120234281,799509742,869236771
280105,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,43178586,31388878,164005627
271326,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,4363327,23247232
140289,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,165042946,265313604,561434802
501338,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,31676111,46823707
190118,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,28538038,4406483,72107950
161364,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,7912315,101771597
452105,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,22995988,61806678,306262
420023,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,631608781,1451078494,2827181522
450489,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,21007293,2931305,31007944
052044,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,74048681,875091074,3597095
330100,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,111654928,31824422,380358938
230207,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,184086609,182568071,400233397
504014,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,25695451,57980800,3209700
051310,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,117202366,173300076
394001,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,131715591,145000507,
191312,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,20415497,59456276
451394,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,658866,10385286
440018,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,46149964,114783187,189433313
453025,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,153554373,294319458,181054055
440002,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,672519039,1483172636,1688687200
171355,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,6353049,13002863
460003,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,89444389,104458189,145767524
450042,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,294792834,656518742,728412860
390025,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,3063350,4290070,257290
141324,2023-04-01 00:00:00,2024-03-31 00:00:00,Amended,,12980116,108936853
330182,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,689418272,2248099234,2031791072
241305,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,,18569787,157572399
054152,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,7633665,11883390,
493301,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,530615704,689991610,901433922
460023,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,156961784,170915026,449969919
370100,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,10261950,3631408,24978325
033029,2023-08-01 00:00:00,2024-07-31 00:00:00,Amended,18840153,31232098,
504013,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,26686664,57520438,5790088
394052,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,20219376,54688585,1207985
454155,2022-11-17 00:00:00,2022-12-31 00:00:00,Settled,1965696,1703505,
201301,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,4434467,21719632
320091,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,75385076,101315122,151545455
230239,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,113816216,43115443,241213800
241329,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,116796789,36952372,166422318
231338,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,34844136,264550369
440137,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,53131861,89639243,243180423
100204,2023-03-01 00:00:00,2024-02-29 00:00:00,Amended,458880057,4547001011,3024294437
673049,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,18250505,28328157,3421482
381303,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,35564947,119824365
440016,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,25161224,35028418,104596059
391313,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,91367083,18076348,183455805
100189,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,224333266,1950164772,1160425169
310029,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,365907577,2168877252,1252907927
140182,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,553502713,832905986,1797535975
160047,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,120287590,163799405,253192219
361330,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,20565151,96086484
151327,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,10486509,137193963
451304,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,631108,3725415
431330,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,17679030,38563884
230144,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,43318134,22154071,85569104
520109,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,88518107,43137596,185398873
361327,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,9278997,15862158
161371,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,14570558,123559032
363037,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,50785421,143251284,
520019,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,189627546,85545670,540244624
100038,2023-05-01 00:00:00,2024-04-30 00:00:00,As Submitted,1374915203,5678720752,4149970342
013033,2023-06-01 00:00:00,2024-05-31 00:00:00,Amended,21647811,45514754,510
350070,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,366150123,367672789,675364840
010062,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,23770257,15662845,16729802
450035,2022-11-01 00:00:00,2023-10-31 00:00:00,Settled,211118283,625457281,516572972
501327,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,11929377,55627990
110003,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,106695953,419717705,525985496
361314,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,8102610,107836129
