PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
390189,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,30325282,31058494,44262914
040062,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,177594907,388301298,183039066
490094,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,51988025,46782244,192899590
281325,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2214687,4280149
370001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,289666510,885863363,441564578
210004,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,341448127,319667966,144754236
450867,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,66597851,184540488,210749684
150163,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,12189513,21494292,12410865
054110,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,21341109,64882725,6819265
102017,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,10440526,35817788,
400122,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,7595515,8425896,2469965
361315,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,11262712,31884961
452073,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,17100999,60370201,114013
351336,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,19744312,37814558
271306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1897161,1579154
051326,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7978073,28176880
370023,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,54996041,90766966,108266546
330199,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,260111335,137219107,122892229
360085,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,941967248,2868360567,1568924583
040074,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,26604805,28715619,45773088
060031,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,342443313,840953731,730066773
053309,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,771113817,179924533
051306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5882212,21565905
370211,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,44467113,90330429,105098570
130007,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,344652292,487430154,369522081
100224,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,92449226,453046726,201545029
120005,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,120283999,153777432,108319339
050385,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,29200711,43142004,39079648
032006,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,14232269,43447349,
180056,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,82921393,107544101,155535118
370091,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,484650810,1060537352,668896977
270003,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,108557533,83777445,131457098
281303,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,,528999,981026
161376,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28745181,8498202,33441331
100086,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,202430351,489702832,278545730
041318,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,8128468,13802767
010091,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10015889,12422199,16635587
281305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1263971,6348324
170182,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,118371037,285675282,275559738
050276,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,301420373,231415031,239232108
212002,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,22330111,255502,4
222046,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,50948499,154870978,3408708
450229,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,211445921,581827504,429693756
431300,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3939934,11480501
010118,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,57873678,180080294,138533530
451333,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,1592835,6291262
314013,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,104304976,1251600,170128
141343,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,12885704,49348587
450005,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,27004149,47813913,71092638
194075,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,3918632,9282777,3731490
392037,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,14216710,33127869,15644
451371,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,20823199,18853917,49716595
431307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1629489,3769628
182001,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,60078751,278105901,10042135
170176,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,130203360,550573077,271008371
050022,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,301682307,1517781452,534906186
673031,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,13413031,21946718,2471655
271311,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,3117910,1864418,1136669
110034,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,446772148,721662273,549248972
180127,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,66984685,120167402,181997900
390201,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,176891216,330966832,405392790
390086,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,152941035,154342342,264271935
390223,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,311835921,1047585490,582091528
050534,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,105306942,482776938,206609677
360179,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,421220756,820215033,616262258
260061,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,27480307,26394679,40368179
224022,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,17315035,40955043,6346938
200041,2010-09-26 00:00:00,2011-09-24 00:00:00,Reopened,51178841,23371307,71086970
441316,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1873920,13836196
041302,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10960183,9864006,12343437
390139,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,242911620,933068248,368926135
261308,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,,6440938,32065035
141349,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,9463691,43611568
050589,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,65410523,193026322,187974783
240075,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,134232689,127726639,195344595
390107,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,281303530,727323324,723646807
241332,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,3766207,15131422
390066,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,143314271,236109087,277880016
190041,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,190100551,479039039,390219825
241339,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,10582767,5757105,8266561
143301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,27332275,16993204
053303,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,929985825,520592250
050009,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,212272364,593712143,442779331
431321,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13021221,14853165,8452374
110186,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,63099533,138402825,166335527
050167,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,166917369,440655945,180550892
102015,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,27584605,115890745,1018868
530011,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,39059287,28335272,51933105
450107,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,327368166,1665409104,956295512
450669,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,101327952,324139390,191019916
424005,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,52649717,34177928,973
393035,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,73291144,97551269,81046085
440183,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,211678390,810145140,460732996
190199,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,18574709,17130320,
074012,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,38485821,65007,4051760
351310,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2155085,10032621
230035,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,46752260,39598776,85125933
161380,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,18157030,8741074,23687403
330127,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,511234883,252209575,255726394
260102,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,106975820,55532423,83204411
010125,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,14441263,18910731,22120972
452049,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,66524409,167421287,1842077
260022,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,46319207,121575491,121256136
381311,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,12932372,8451560
060114,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,113782491,340380507,278447718
291300,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9270392,9558132,8506039
390228,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,201139849,399563157,310567280
224001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,33054735,42008175,19318
040026,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,152747426,364310041,303761954
241359,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,39593076,33535266,41865051
440104,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,385561688,954178725,527494852
452106,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,10748386,26146232,
452029,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,5460853,30319877,18804
030023,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,282666133,586563600,263052120
050349,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10946103,4349633,18620493
381309,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,15502299,7913052,10228495
362034,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,11322844,41465581,143452
111308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3113680,8994582
520098,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,874958413,1153446581,1008634970
111320,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,14317839,68573748
100276,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,144214481,329831774,276623761
190164,2010-07-01 00:00:00,2011-07-31 00:00:00,Reopened,36456907,118522817,95699644
390122,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,27034086,17032140,34171374
440082,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,354085831,900437210,384375601
320003,2010-09-01 00:00:00,2011-08-31 00:00:00,Amended,29871553,69182288,80698655
362022,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,45274439,129267977,
230174,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,44710674,26440792,90816547
450079,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,164220903,292155404,261917867
161330,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1474741,9097005
430048,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,24157807,26729215,32459349
391303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,28739718,20754934,37810041
390203,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,199553617,505555088,511829463
161353,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,7568782,28600017
431308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,493694,1226955
372022,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,16057319,81946247,75707
161301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4540328,12394714
440012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,182242947,376839515,335293986
141344,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11260672,6579494,17512386
141308,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,3302679,18147472
244010,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,3760262,25692,
393030,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,31989222,39405893,21334979
181325,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,11830643,14796388
190017,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,108281393,190650548,168576978
190015,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,194127995,818894501,435225201
452015,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,19166363,58168547,190539
271334,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1871679,3494293
440151,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,35852630,87821302,107045795
010131,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,131184924,441558406,569848227
141319,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,25327758,16841757,32388507
180020,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,29945705,33666441,64096877
392032,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,11670814,35233891,181626
160153,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,133403180,304438550,153824718
281328,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,6715737,6567826
511310,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13883605,13320525,23622360
394012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,46709240,49671720,
370156,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14136837,22449756,16756286
450690,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,61614425,88907389,86934045
390114,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,283076685,644362380,670439604
390013,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,99004722,78761998,138275897
254008,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8013113,9452433,
451381,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,18266556,14018783,27188162
370008,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,239491255,611210850,527419810
111315,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,4674422,14492656
112011,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,12087083,36583608,
161303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7861689,12188133
490038,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,37510765,59444507,101808641
100054,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,34462654,128832482,140124476
140158,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,193129426,317824591,240215165
052046,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,75555360,350818297,2316000
431323,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,12129919,7380020,9244019
034020,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6474745,14299820,51646
193070,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,3872984,3684366,9025902
111304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13716769,13472873,12423017
312014,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,29653719,34257782,394753
430016,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,289447469,588930579,435778004
041305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5818659,10491892
100139,2010-09-15 00:00:00,2011-09-30 00:00:00,Settled,6166649,4725247,6740709
440132,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,49691992,65410009,93657269
372017,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,5741504,7872843,6440
240036,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,492406260,776751043,534929941
010108,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,25919460,44299501,97020520
281329,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,9996259,21921240
180067,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,807637023,1325541288,830855742
360003,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,500800278,1134915521,630237176
140082,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,113303721,304100160,191949588
370178,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,10335462,12936502,13240325
140224,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,155526506,395865938,202863048
321305,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,6875408,65047389
230066,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,139504333,111316770,229920292
010085,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,79303245,87727992,127947626
151300,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,,5702994,18215404
450076,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,,1559150996,2693974384
201301,2010-09-26 00:00:00,2011-09-24 00:00:00,Settled,,3955758,10304234
371317,2010-09-01 00:00:00,2011-09-30 00:00:00,Settled,,14943498,30729422
450210,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,19300109,29188073,59729080
281307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7387013,14739096
393026,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,14214300,23711869,4130192
051304,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,16503918,5794299,17458849
030024,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,601041676,2121209860,799435772
110007,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,360604428,510053106,618013584
393047,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11626484,20819837,9992032
210051,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,169396099,136703948,75743746
390050,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,549886612,1297906669,846543281
100288,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,219658477,851851130,309159997
030010,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,205269247,534392618,309451105
390278,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,12388798,17565697,
274086,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28384591,30301793,1666
252010,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,9962609,29085096,
193064,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,3658073,8431576,
171307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1701967,3360252
032000,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,48643529,135031594,2897183
210024,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,292436524,255403197,158145161
492001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,31149042,56461566,1795548
113028,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13018529,8818056,1543630
090004,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,475181779,982151452,609970757
110194,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,23571743,20188924,41601136
453031,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,18911033,31889067,4242973
391304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5567754,4472616,3712926
050067,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,46283401,62874589,117902075
100281,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,323062475,958537383,824156740
521350,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,14118348,75498428
110164,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,145893986,444534400,263511234
373026,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5528621,5440146,1392021
444008,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,32111953,25003,1301
234006,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28776429,23302183,24539294
154035,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10996670,1797270,15589583
210011,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,252176379,243829090,122388089
050195,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,362360806,1461602807,418654590
524008,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,57087707,19475777,8394
400104,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,18058641,32985995,102645
110010,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,624175356,1233610297,565102345
280077,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,80763557,109222835,96238672
390194,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,53084318,51150519,91527766
054133,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,148639550,134606064,17886
512002,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,13881579,36714001,14923
504008,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5574654,13672143,1142612
212005,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,62396647,73234501,3575446
