PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
150006,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,120032530,251707558,351178129
450563,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,244775700,598711853,373932196
171347,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,,5832452,5813787
110109,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,32832780,37582759,82928734
141321,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,2208784,37311843
080009,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,188608689,229736451,320504601
171343,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,2965689,4152109
054147,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,7740488,7853065,
451313,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,1165356,8493398
100220,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,397654501,1413394834,677573999
381302,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,,16137524,77192495
454132,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,26917541,107877025,8827865
230080,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,66778499,50570305,158206600
181328,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,24620837,89276680
351327,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,16451998,11313007,10713191
100154,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,467321044,1080390289,874705816
050779,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,286584919,1489697428,1161542634
032001,2019-12-01 00:00:00,2020-11-30 00:00:00,Settled,23823770,147766635,255944
171326,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,,4400131,10668116
010033,2019-10-01 00:00:00,2020-09-30 00:00:00,As Submitted,1596131108,4992985999,3099355823
330188,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,92953398,63642445,101346049
441304,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,94055,24177592
450051,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,441838566,1197602461,778632075
521359,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,80192733,35784934,130114918
161355,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,6429604,53862856
244012,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,8332987,40000,
493029,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,19861409,38537910,817
254007,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,14999976,35030254,880066
670043,2019-12-01 00:00:00,2020-11-30 00:00:00,Settled,101191558,337083786,457326369
521347,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,11532472,55876450
100267,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,53437691,324861810,406630795
440235,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,9327420,3724142,34947632
372019,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,13363895,89480249,51442
390307,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,9749158,16339245,35897555
181325,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,,15923819,10740543
100002,2019-10-01 00:00:00,2020-09-30 00:00:00,Amended,389704308,1321631942,730867177
293034,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,21729891,54891044,1617818
050394,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,433040722,718973604,767048238
160079,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,277507211,350277906,913650410
450694,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,31713187,16459592,58402222
351330,2020-04-01 00:00:00,2021-03-31 00:00:00,As Submitted,,6385628,18958587
154009,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,15146777,5989735,13046974
340151,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,87230048,107535848,130166385
260048,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,435283869,338963523,457001231
140185,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,215771664,511176919,432102414
281356,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,7512341,27794588
100118,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,157045449,392455590,424124454
094001,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,93998757,80761117,
410005,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,152957940,215111372,246137798
230130,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,1218918569,2649422142,2104865856
440029,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,199022603,232418396,522566133
490042,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,162131646,258150522,421310664
363038,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,77443035,266128415,55022
450330,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,136273532,182453496,434088738
141325,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,5645995,66288924
360259,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,75066372,148772712,208407542
172005,2019-11-01 00:00:00,2020-10-31 00:00:00,Settled,23857599,120288917,144868
100001,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,744405598,1964560379,2043032552
360086,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,239000772,701028467,646978963
013033,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,20339271,43804441,240
440228,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,104751856,650912556,538171921
334013,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,136952776,862546,16872577
390231,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,701485427,1593796915,1076430284
230110,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,89964623,43789405,193687432
220080,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,263711446,233719800,243413586
230058,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,78957334,55179449,185763042
210016,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,280321991,222198847,114338275
194109,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,3309237,4299004,697588
184004,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,43259481,37124844,61
031300,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,4469679,96414482
250043,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,44978702,24502225,56399412
140033,2020-04-01 00:00:00,2020-09-30 00:00:00,Reopened,8740293,17897380,715665
431305,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,,3333144,10690521
390173,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,154254567,157262685,376988842
220049,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,80544814,85695475,179711891
100131,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,247979271,2103677199,681567162
454150,2020-05-28 00:00:00,2020-12-31 00:00:00,Settled,6608258,7468882,345550
050471,2019-12-23 00:00:00,2020-09-30 00:00:00,Amended,251527766,1161127424,380218615
183030,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,18618072,33227678,1462312
370178,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,17159365,11951513,12895354
171344,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,6582094,19318785
300034,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,383736489,629824772,568522788
281320,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,8049435,20210758
144026,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,28831233,70354481,19154906
340002,2019-10-01 00:00:00,2020-09-30 00:00:00,Amended,830462426,2398789598,1755705479
141346,2020-01-01 00:00:00,2020-06-30 00:00:00,Settled,14637981,7837005,26624459
171369,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,3273704,6751819
103027,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,26574382,37489069,403774
370020,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,81921735,109536912,198745196
190054,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,72467075,161330784,215052213
650001,2019-10-01 00:00:00,2020-09-30 00:00:00,Amended,117399126,125281281,25124285
290041,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,347676304,3010403210,1175367510
240210,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,230309475,455947286,412756687
330125,2020-01-01 00:00:00,2020-12-31 00:00:00,Amended,741416612,1005577107,1061130400
111328,2020-08-01 00:00:00,2021-07-31 00:00:00,Settled,,7582791,28756272
390333,2020-06-03 00:00:00,2020-12-31 00:00:00,Settled,19201517,5765932,64873105
054075,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,28533793,51800618,36899889
261308,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,,9113232,38288096
450292,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,31823706,38618090,109792795
160040,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,29996803,32619860,118689005
010090,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,229534708,488732832,429443594
144041,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,20856078,47799220,4451070
531310,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,47188763,29763088,52046629
360161,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,138870580,305387476,541117375
171338,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,3206402,12496652
151315,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,24220596,138555469
060117,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,31679577,33732921,66275984
010045,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,26400652,23659185,47157391
224018,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,17058822,27485000,16358715
390072,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,24559540,72385340,135113015
140113,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,104731786,220698695,204729999
060009,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,335230946,958158770,861820228
020008,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,101159951,59306811,115407414
141334,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled w/Audit,,11458909,186374604
141330,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,18792335,43203913
051321,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,49352702,42881121,53315321
250128,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,34482111,30039845,78777755
450638,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,277169263,2196077871,1047179904
260023,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,167275789,370424432,362836252
444021,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,3449473,2717555,
120014,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,118929235,112328174,253772710
283025,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,81063635,161600258,17087894
181302,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,11214261,52035466
393055,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,19818368,61480598,
451372,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,1567336,9308899
524025,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,7738538,3439800,6966780
170186,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,44712522,74917063,91448013
151323,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,22148273,87815707
110071,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,35433597,23156193,31537858
230070,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,474759003,1178537198,1019065746
180092,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled,62974393,158367239,362327784
420110,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,65952992,77724050,167183719
192012,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,7402515,20645722,1617
280023,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,156193824,209212115,319483285
271319,2019-11-01 00:00:00,2020-10-31 00:00:00,Settled,,1784999,5689026
193050,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,10511431,7417255,
220024,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,144903900,75895274,228798782
141301,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,11311991,86038155
314005,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,159217231,1274618,189390
340041,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,112196496,147441196,273540347
050769,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,88787246,282126316,158955967
451365,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,,44512725,159534950
334015,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,148767279,1119666,19659693
490114,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,91576147,59407512,476318569
171350,2020-08-01 00:00:00,2021-07-31 00:00:00,Settled,,4633213,18836728
110201,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,42954165,136051438,286634441
450132,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,252990778,588076954,477510387
390056,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,46674107,27264005,83874593
281333,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,9180754,3180811,7135956
104075,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,15810052,54493900,1574100
223030,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,19455331,37974337,410954
372012,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,7772052,19467845,
351314,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,4493781,6075164
230176,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,161225298,477774204,440933725
490104,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,108471584,110720835,41468
251320,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,10388534,16116775,16437199
013030,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,17148828,38119291,
250168,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,49828524,45306846,105601015
140103,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,85610775,88724645,63685680
100157,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,718902184,2456798655,2032461368
392025,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,12973157,71283214,
371306,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,7395181,15960575
140013,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,102200585,160557575,392191537
140251,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,89651003,316112311,128569958
224023,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,22719532,56460000,4957175
053042,2020-03-13 00:00:00,2021-03-31 00:00:00,Settled,17477929,18638155,
520107,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,95193254,80297656,181580179
330332,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,134118939,335452512,266912962
254012,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,9019870,19472388,3170850
181316,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,19518336,37254509
340050,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,235877627,407896140,434924850
673044,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,23344211,46882901,
450855,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,86491989,405550800,326726145
040114,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,439366864,1457613921,672885550
521328,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,3416840,38956967
341316,2019-12-01 00:00:00,2020-11-30 00:00:00,As Submitted,,3900157,27724122
160104,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,65333507,107978424,141600492
471300,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled w/Audit,,8450526,19622355
281331,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,15458027,8320475,15628256
194087,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,5730597,12254880,1935045
454103,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,17454098,53688000,1984650
060096,2019-11-01 00:00:00,2020-10-31 00:00:00,Settled,181929836,91123311,232735451
454026,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,29760783,94935350,7974400
144031,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,63458563,90491876,56996425
454076,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,53732955,67052585,294604
320065,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,38067834,75327715,122783643
343027,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,20770752,40676498,1275
141339,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled w/Audit,,15973944,84437362
491308,2020-09-01 00:00:00,2021-08-31 00:00:00,Reopened,37426964,9293559,69914918
241377,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,24050344,13312934,23335927
060010,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,472690064,687776015,1335772870
190102,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,356092240,976523984,780877246
140064,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,66089739,126268276,250245788
490119,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,223141498,516163322,551644257
453315,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,,518197620,443646867
210037,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,172911707,124205313,170744118
030071,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,108979086,153596,1322118
192028,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,12423903,29644520,2930826
240014,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,68378565,46414466,139568446
360123,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,147938457,302027474,396353259
281327,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled,,3706724,16138147
390050,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,713957474,2193373205,1480151577
360012,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,280423635,638706157,515098476
230017,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,606530999,940854537,894808642
234035,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,70253384,62058320,7987
214004,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,68459211,68459211,
173028,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,27007758,23821931,18151280
161319,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,2981786,11090697
111330,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,16002588,119270354
450076,2020-09-01 00:00:00,2021-08-31 00:00:00,As Submitted,,2521027312,6152973977
230121,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,169833370,126364421,544047688
050239,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,410905206,1966445164,829746000
371338,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,5168653,4101055
670054,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,32571382,116829676,84380988
360150,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,106118726,262455040,622319325
020006,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,135125173,426748872,437849182
040001,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,31937171,57319191,150522121
180130,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,542556364,1608073643,2198025229
173033,2020-01-01 00:00:00,2020-03-15 00:00:00,Settled,2755697,5398666,20170
261324,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,60206504,36668851,184171444
450808,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,33205127,73947884,62344413
193086,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,5832936,7678257,
154041,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,10154279,31662270,938625
372023,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,4090092,5676168,3035444
450079,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,202960302,457763318,338503626
251324,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,,2180761,17862764
180116,2020-03-01 00:00:00,2021-02-28 00:00:00,Settled,52593144,190460684,213408243
390086,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,259808099,246874717,593839238
670093,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,12283189,9820938,31222814
301307,2019-10-01 00:00:00,2020-09-30 00:00:00,As Submitted,,16957954,94862237
181320,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,,6881033,26412187
453072,2020-08-01 00:00:00,2021-07-31 00:00:00,Settled,24139828,97806073,51395373
190111,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,741871275,1566618521,1614209170
360159,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,339124460,534722617,856158245
310038,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,1037073768,3859337035,1454606552
