PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
521307,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,15074039,6985361,9932466
053027,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,37414174,44593555,16894122
454113,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7591210,23800500,
054124,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,5295691,3710269,
143028,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,17791076,31173213,4204852
351331,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,8408449,4047836,5815829
103300,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,730458522,390530144
451337,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,5060199,9414380
141303,2012-05-01 00:00:00,2013-04-30 00:00:00,Settled,,3733571,20673194
451360,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,4689400,13974382
190303,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,31003093,44659086,142369664
451343,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,5427667,7187027
044011,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,51436422,61973283,6218
210061,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,68626028,38725278,60761630
160040,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,28395795,30152974,62757500
523025,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,15585085,23205839,9707442
420057,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,17103413,26708794,17111952
420103,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,37884115,39225312,53303251
300003,2011-10-01 00:00:00,2012-06-30 00:00:00,Reopened,501285342,617875335,789531217
201315,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,18801020,63795321
190011,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,78062921,50810329,48499792
230072,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,149895859,177078866,272248890
030123,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,95122046,204925612,198078463
390198,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,30994508,61677652,43219308
141321,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,2830309,24735182
194081,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,3232075,8752804,629260
152012,2012-08-01 00:00:00,2013-07-31 00:00:00,Settled,22454453,75912310,
070006,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,348429632,585247965,997110003
403301,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,50374450,3700992
180002,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,32973463,59073583,69918024
390219,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,120613108,118136909,203980390
231317,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,14563406,6582451,24389485
141324,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled w/Audit,,8331557,24689428
170166,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,9999705,4802006,5735212
521304,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,4070062,23471046
452113,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,6701903,14355060,
232032,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,14382263,45329894,
140018,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,220015614,579848804,398774882
391312,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,24426892,12792998,41666874
241336,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,11161957,6460341,9568232
184008,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12796577,42294514,5283372
191304,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,8525135,18254127
314023,2012-01-01 00:00:00,2012-08-13 00:00:00,Settled,16448810,15810604,
361307,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,,21692850,80460019
290049,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,74843624,149757223,219992401
520004,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,148811737,181987117,236352845
290022,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,159251058,860429652,359773139
232026,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,8368864,15829013,
673046,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,15244680,18786897,2202950
140054,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,177517379,537568386,460809043
060118,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,36393676,51580413,70267314
191326,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2112434,3897428
443028,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,20028634,46632767,
370047,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,132111997,213763972,211768886
400004,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,38396830,63705455,15106731
351326,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2139563,8308051
231301,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,24303803,8539664,28394446
330279,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,300695579,486741889,209622270
110184,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,98906576,212659612,296948491
390097,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,160691278,530049417,371655885
330108,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,54882133,83926330,72711083
310028,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,114447055,464140867,293660511
500005,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,594554154,600139946,641712219
363302,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,1508513584,1511090750
152025,2012-06-01 00:00:00,2012-08-31 00:00:00,Settled,1958206,3583907,
330096,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,30592868,21631964,39549694
130049,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,249765546,288187144,321109790
501329,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,11533106,57757035
501310,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,22411071,10707765,22010981
440008,2012-02-01 00:00:00,2013-01-31 00:00:00,Reopened,11600581,22312947,63732298
074011,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,37981246,27651,2599344
453042,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,16741486,26201107,5521115
194074,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,3092977,12465600,2723437
140083,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,49875176,42794514,18386129
390027,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,687155864,4068227911,1910600645
050280,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,318598774,896700745,475998228
400115,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,16790945,30104103,6384616
150021,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,485766496,906780463,712243064
440047,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,5766345,1626824,13371858
521990,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,296425,
192036,2012-01-01 00:00:00,2012-12-13 00:00:00,Settled,10968240,38114601,
310047,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,203315260,653329703,400177720
390168,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,194013168,327659672,521073458
330208,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,218786671,423374091,201072069
241378,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,51414556,33279871,80866400
232019,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,19667686,93350904,
440046,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,57151824,135835453,195200590
510013,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,29002806,27754312,36953591
450219,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,38632247,5982817,52767735
362021,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,12157454,57912953,
100046,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,122293786,452559886,277937414
360212,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,117546575,263699930,185435679
400019,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,67522729,142858828,52974873
360159,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,193374041,284305229,421506979
350002,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,180693913,306997395,154012652
500021,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,116272077,313011660,294512073
351303,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,8468418,4210578,5589267
340143,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,162084278,210150241,349615292
260183,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,268525821,744890780,630163353
410007,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,752800566,1349952404,1200670501
140258,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,383641660,964042276,806886308
050278,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,302228001,1799063592,504829911
440039,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,1551188467,3153450720,2362421614
390266,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,37723096,32740494,105841022
493030,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,10299057,12309897,944607
520075,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,193066053,343063176,311731686
073025,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,25508580,27985949,31868845
220002,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,263858003,190776141,380082939
390086,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,161748600,146809996,315222706
330354,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,,304376167,525964467
061317,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,38931146,12561609,42775032
110007,2012-08-01 00:00:00,2013-07-31 00:00:00,Reopened,439966840,638770577,752463608
281321,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1291556,5421887
061301,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,4645043,15058179
450076,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,,1883625512,3243160603
014009,2011-10-01 00:00:00,2012-09-30 00:00:00,As Submitted,12348236,5562085,4890409
440016,2011-10-01 00:00:00,2012-09-30 00:00:00,As Submitted,16296586,8634375,30898448
340145,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,73961699,107128465,201918516
330006,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,192986791,178116641,113903628
284009,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,38769156,22655773,4281252
100167,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,292271686,1569189016,738896270
052043,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,32789682,54936940,
100117,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,97711295,226195778,231370652
050127,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,101745139,202286365,300341632
030061,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,264833507,939375958,446365252
390272,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,9573595,13628631,1280
241320,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,44119500,26200803,47057550
080007,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,240682382,341739269,367499528
110115,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,183871218,961278434,311596692
241342,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,20459622,10206894,15340526
111335,2011-12-01 00:00:00,2012-11-30 00:00:00,Reopened,34134037,33617650,71721795
340085,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,58585094,79573696,117010328
250117,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,30371904,27793600,57579472
421300,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,10270665,4850943,9370348
454006,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,54805089,3334208,
240052,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,78212576,64075216,121869753
220062,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,27227801,38819963,16120819
452114,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,18208080,61153323,8331482
440048,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,597884871,1371244005,735732784
360147,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,178527198,197649747,387267075
524002,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,48629967,38073508,
450064,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,188392819,442751762,276366341
151307,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,9342552,48866032
370236,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,27625733,43279197,59105914
200018,2012-09-30 00:00:00,2013-09-28 00:00:00,Reopened,82033141,57161671,127518339
210055,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,101495829,77257713,44037933
161365,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,9936738,46483576
050089,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,181628678,627539836,181093826
520194,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,31974824,45850835,72585775
110016,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,137848242,159428832,227665946
054130,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6482975,10541539,1843200
180050,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,44790751,71683881,100410716
290032,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,55687508,218506682,130762408
241313,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1304070,7091990
240213,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,113912518,213036931,155831730
040022,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,187045368,694832597,607346203
362032,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,7372046,14442928,
271327,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,6033628,4242194,2913775
140217,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,137278047,372587586,308832708
230031,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,67902746,101760974,99510570
520013,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,161736739,313578238,160850005
260095,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,191061646,779398957,487089186
140211,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,174486472,309420455,373028686
450203,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,58934464,136665917,140936609
251314,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6431974,5036219,5183636
100175,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,32231407,38447396,60904453
241309,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,18165522,6974181,18060355
030002,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,510434500,1621258543,599436500
450379,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,58904783,154638614,176857713
230167,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,244785056,428032709,377628280
360350,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,33933626,23739873,105005371
104008,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,14408074,9319684,4707376
231313,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,9951992,4033818,8096853
110042,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,58181700,54564050,212843543
040014,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,113863343,219879562,281463213
201307,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,11499595,27175705
241312,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,10433118,6045200,8625992
200002,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,47588806,33316769,63699434
274004,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,18476667,21720438,2857691
241349,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,27220536,12689421,30250337
331305,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2527163,17043744
050586,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,64474417,235267407,114518901
490098,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,58004748,100106872,104416938
131311,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,20306848,8364733,24883521
400032,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,54025903,114722413,20208217
050717,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,182595354,11748014,3512479
420068,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,152042978,376597589,285649828
381316,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,,23775045,50887641
451326,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,700990,784954
390139,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,246672015,866646884,461154313
440120,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,376367603,776936829,819917251
450845,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,24932448,39918039,57726988
444005,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,2930388,4817342,
070025,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,753719308,1479238879,736190449
380060,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,194223046,315459114,333355553
250002,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,14739108,11498499,30097808
050745,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,52084627,143953872,39512213
451310,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,1695401,6352608
340129,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,99997095,212782395,306620495
371306,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,5628873,9399627
360211,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,173258352,180867143,254747618
340106,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,24914396,79568406,88713179
150015,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,120943739,177158457,231190706
361331,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,18780028,81047357
161343,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,14391268,44379832
490041,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,149862088,358713788,308220121
194085,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7693443,5142812,9451745
152024,2012-02-01 00:00:00,2013-01-31 00:00:00,Settled,18799350,83469130,
131304,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,6587390,2784765,3829374
170075,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,2877857,1923670,1485565
370048,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,16800037,13580547,21227587
510059,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,10374112,,36883780
100288,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,225216215,967873381,325359386
351321,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2099230,6824508
060008,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,34608785,35375528,60401659
520057,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,52550563,35642861,109255762
351305,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1685129,2370987
340073,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,227833612,394667480,609882031
450809,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,220715484,830878289,460869969
050697,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,5096471,10168894,16591045
310011,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,107860273,250842424,208046849
141347,2012-08-01 00:00:00,2013-07-31 00:00:00,Settled,,5483743,25056586
393303,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,2030424405,1163163419
254010,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,27862667,31228200,
180049,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,59906257,57556863,107968399
170020,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,100275854,191129306,134473149
223300,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,33652057,25366447
190090,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,11839684,17999429,29835593
392034,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,11781560,48297663,
390013,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,115485707,93306040,172949754
104069,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,9275815,27203293,6462625
064018,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,8399239,19001257,
441310,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,6177610,38744769
231330,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,26779344,13589121,32652765
490115,2012-04-01 00:00:00,2012-09-30 00:00:00,Reopened,20344965,26072065,38023706
061314,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,17333625,27943571
