Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
112011,SETTLED,05/01/2010,04/30/2011,SSH - SAVANNAH,5353 REYNOLDS STREET,SAVANNAH,,GA,31405,CHATHAM,7520,518585,2010,0,0,0,0,0,0,0,0,0,0,40,0,40,7921,0,10561,14600,0,86.1,0,0,314,0,429,0,0,0,0,0,0,0
112015,SETTLED,07/01/2010,06/30/2011,SOUTHERN CRESCENT HOSPITAL,11 UPPER RIVERDALE RD  SW  6TH FLOOR,RIVERDALE,,GA,30274-,CLAYTON,520,12095,2010,0,0,0,0,0,0,0,0,0,0,30,0,30,5523,0,7834,10950,0,65.75,0,0,208,0,296,0,0,0,0,0,0,0
113026,REOPENED,07/01/2010,06/30/2011,GEORGIA REHABILITATION HOSPITAL,1335 INDEPENDENCE DRIVE,AUGUSTA,,GA,30901-2247,RICHMOND,600,770114,2010,0,0,0,0,0,0,0,0,0,0,58,0,58,7341,460,13476,21170,0,216.76,0,0,524,44,906,0,0,0,0,0,0,0
113028,SETTLED,07/01/2010,06/30/2011,ROOSEVELT WARM SPRINGS REHAB HOSP,6135 ROOSEVELT HIGHWAY,WARM SPRINGS,1000,GA,31830-0268,MERIWETHER,0,522248,2010,0,0,0,0,0,0,0,0,0,0,52,0,52,2056,1880,6362,18980,0,190,2,0,157,217,444,0,0,0,0,0,0,0
114012,SETTLED,09/01/2010,08/31/2011,RIDGEVIEW INSTITUE,3995 SOUTH COBB DRIVE,SMYRNA,,GA,30080,COBB,520,521630,2010,0,0,0,0,0,0,0,0,0,0,80,0,80,5049,0,23927,29200,0,351.3,0,0,597,0,3810,0,0,0,0,0,0,0
114013,SETTLED,07/01/2010,06/30/2011,WEST CENTRAL GEORGIA REGIONAL HOSPIT,3000 SCHATULGA ROAD,COLUMBUS,,GA,31905-1035,MUSCOGEE,1800,521481,2010,0,0,0,0,0,0,0,0,0,0,58,0,58,926,0,14246,19146,0,388,0,0,55,0,623,0,0,0,0,0,0,0
114014,AMENDED,07/01/2010,07/12/2011,NORTHWEST GEORGIA REGIONAL,705 NORTH DIVISION STREET,ROME,,GA,30165,FLOYD,0,8133,2010,0,0,0,0,0,0,0,0,0,0,204,0,204,671,0,63936,76908,0,818,0,0,35,0,1177,0,0,0,0,0,0,0
114015,SETTLED,07/01/2010,06/30/2011,COLISEUM PSYCHIATRIC CENTER,340 HOSPITAL DRIVE,MACON,,GA,31201,BIBB,4680,514403,2010,0,0,0,0,0,0,0,0,0,0,34,0,34,3755,0,8853,12410,0,93.74,0,0,431,0,1310,0,0,0,0,0,0,0
114019,SETTLED,07/01/2010,06/30/2011,GEORGIA REGIONAL HOSPITAL ATLANTA,3073 PANTHERSVILLE ROAD,DECATUR,,GA,30034,DEKALB,520,525970,2010,0,0,0,0,0,0,0,0,0,0,115,0,115,1020,0,30716,41975,0,577,0,0,81,0,1999,0,0,0,0,0,0,0
114021,SETTLED,07/01/2010,06/30/2011,SOUTHWESTERN STATE HOSPITAL,400 SOUTH PINETREE BLVD.,THOMASVILLE,1378,GA,31799,THOMAS,0,514134,2010,0,0,0,0,0,0,0,0,0,0,67,0,67,2019,0,22162,24455,0,149,0,0,130,0,931,0,0,0,0,0,0,0
114028,SETTLED,07/01/2010,06/30/2011,GEORGIA REGIONAL HOSPITAL@SAVANNAH,1915 EISENHOWER DRIVE,SAVANNAH,,GA,31406,CHATHAM,7520,514135,2010,0,0,0,0,0,0,0,0,0,0,112,0,112,1303,0,34405,40880,0,478,0,0,103,0,2170,0,0,0,0,0,0,0
114029,SETTLED,07/01/2010,06/30/2011,EAST CENTRAL REGIONAL HOSPITAL,3405 MIKE PADGETT HIGHWAY,AUGUSTA,,GA,30906,RICHMOND,600,514920,2010,0,0,0,0,0,0,0,0,0,0,110,0,110,2319,0,30142,40150,0,1705,0,0,193,0,1604,0,0,0,0,0,0,0
120001,REOPENED,07/01/2010,06/30/2011,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL STREET,HONOLULU,861,HI,96813,NONE,3320,777439,2010,7413464,0,377705,7791169,10789796,0,10789796,2505762,681111,3186873,505,0,505,35239,12902,139126,184325,95.7,3227.72,0,0,5121,2112,22349,0,0,0,0,0,0,0
120002,SETTLED,07/01/2010,06/30/2011,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,,HI,96793,MAUI,0,523391,2010,0,0,0,0,1766720,0,1766720,10080,2274,12354,213,0,213,12109,3639,53902,77745,0.92,1260.36,0,0,1658,793,9744,0,0,0,0,0,0,0
120004,REOPENED,07/01/2010,06/30/2011,WAHIAWA GENERAL HOSPITAL,128 LEHUA STREET,WAHIAWA,,HI,96786,HONOLULU,3320,779534,2010,974066,0,81034,1055100,584001,0,584001,656955,88226,745181,43,0,43,2998,580,8123,15809,15.77,283,0,0,632,156,1901,0,0,0,0,0,117,0
120005,SETTLED,07/01/2010,06/30/2011,HILO MEDICAL CENTER,1190 WAIANEUNEU AVENUE,HILO,,HI,96720,USA,0,523392,2010,0,0,0,0,1637757,0,1637757,0,0,0,142,0,142,9010,2462,35026,51830,0,783.21,0,0,1639,618,6951,0,0,0,0,0,0,0
120007,REOPENED,07/01/2010,06/30/2011,KUAKINI MEDICAL CENTER,347 N. KUAKINI STREET,HONOLULU,,HI,96717,HONOLULU,3320,779790,2010,1694032,0,88531,1782563,0,0,0,657384,171054,828438,170,0,170,15665,387,39729,62050,21.5,961.65,0,0,2045,59,5658,0,0,0,0,0,0,0
120010,AMENDED,07/01/2010,06/30/2011,HAWAII MEDICAL CENTER - EAST,2330 LILIHA STREET,HONOLULU,,HI,96817,OAHU,3320,12742,2010,0,0,0,0,1769979,0,1769979,0,0,0,188,0,188,5951,267,14770,68620,0,331.6,0,0,774,33,2275,0,0,0,0,0,0,0
120014,REOPENED,07/01/2010,06/30/2011,WILCOX MEMORIAL HOSPTIAL,3-3420 KUHIO HIGHWAY,LIHUE,,HI,96766-,KAUAI,0,777624,2010,0,0,0,0,766410,0,766410,0,0,0,71,0,71,4637,906,18190,25915,0,430.7,0,0,803,186,4171,0,0,0,0,0,0,0
120019,SETTLED,07/01/2010,06/30/2011,KONA COMMUNITY HOSPITAL,79-1019 HAUKAPILA STREET,KEALAKEKUA,69,HI,96750,USA,0,533263,2010,0,0,0,0,428908,0,428908,0,0,0,65,0,65,2883,1164,11793,23725,0,359.16,0,0,456,253,2476,0,0,0,52,0,313,0
120022,SETTLED,07/01/2010,06/30/2011,STRAUB CLINIC & HOSPITAL,888 S. KING STREET,HONOLULU,,HI,96813-,HONOLULU,3320,542362,2010,897000,0,42435,939435,1667096,0,1667096,213022,116987,330009,159,0,159,13195,2218,38164,58035,8.91,1329.93,0,0,2197,305,6721,0,0,0,0,0,0,0
120026,SETTLED,07/01/2010,06/30/2011,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,,HI,96701-,HONOLULU,3320,523166,2010,0,0,0,0,1805044,0,1805044,0,0,0,116,0,116,14700,2059,39512,42340,0,734.39,0,0,2092,341,6306,0,0,0,0,0,0,0
120027,AMENDED,07/01/2010,06/30/2011,HAWAII MEDICAL CENTER - WEST,91-2141 FORT WEAVER ROAD,EWA BEACH,,HI,96706,OAHU,3320,12743,2010,0,0,0,0,2895928,0,2895928,0,0,0,102,0,102,7281,540,20338,37230,0,331.84,0,0,1060,99,3250,0,0,0,0,0,0,0
121300,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,KAUAI VETERANS MEMORIAL HOSPITAL,4643 WAIMEA CANYON ROAD,WAIMEA KAUAI,337,HI,96796-0337,HAWAII,0,550409,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,827,119,5012,9125,0,220.9,0,0,136,46,1143,0,0,0,0,0,0,0
121301,SETTLED,07/01/2010,06/30/2011,KAU HOSPITAL,1 KAMANI STREET,PAHALE,,HI,96777,HAWAII,0,12646,2010,0,0,0,0,0,0,0,0,0,0,5,0,5,14,6,203,1825,0,24.66,0,0,3,2,22,0,0,0,0,0,0,0
121302,SETTLED,07/01/2010,06/30/2011,KOHALA HOSPITAL,54-383 OLD HOSPITAL ROAD,KAPAAU,10,HI,96755,USA,0,7354,2010,0,0,0,0,0,0,0,0,0,0,4,0,4,255,0,271,1460,0,24.47,0,0,1,0,1,0,0,0,0,0,0,0
121303,SETTLED,07/01/2010,06/30/2011,MOLOKAI GENERAL HOSPITAL,280 HOME OLU,KAUNAKAKAI,408,HI,96748,MAUI,0,5655,2010,0,0,0,0,0,0,0,0,0,0,13,0,13,270,19,706,4745,0,63.55,0,0,18,3,101,0,0,0,0,0,0,0
121304,SETTLED,07/01/2010,06/30/2011,KAHUKU MEDICAL CENTER,56-117 PUALALEA ST.,KAHUKU,,HI,96731,HONOLULU,3320,5656,2010,0,0,0,0,0,0,0,0,0,0,13,0,13,608,27,1936,4745,0,72,0,0,13,7,47,0,0,0,0,0,0,0
121305,SETTLED,07/01/2010,06/30/2011,LANAI COMMUNITY HOSPITAL,628 7TH STREET,LANAI,797,HI,96763,MAUI,0,514033,2010,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,14,1460,0,22.52,0,0,1,0,7,0,0,0,0,0,0,0
121306,SETTLED,07/01/2010,06/30/2011,SAMUEL MAHELONA MEMORIAL HOSPITAL,4800 KAWAIHAU ROAD,KAPAA  KAUAI,,HI,96746,HAWAII,0,520926,2010,0,0,0,0,0,0,0,0,0,0,5,0,5,16,0,80,1825,0,98.56,0,0,8,0,21,0,0,0,35,0,195,0
121307,REOPENED,07/01/2010,06/30/2011,HALE HOOLA HAMAKUA,45 - 547 PLUMERIA STREET,HONOKAA,237,HI,96727,HAWAII,0,516794,2010,0,0,0,0,0,0,0,0,0,0,4,0,4,287,0,1041,1460,0,43.58,0,0,2,0,11,0,0,0,0,0,0,0
121308,SETTLED,07/01/2010,06/30/2011,KULA HOSPITAL,100 KEOKEA PLACE,KULA,,HI,96790,MAUI,0,5658,2010,0,0,0,0,0,0,0,0,0,0,5,0,5,153,0,639,1825,0,95.89,0,0,3,0,7,0,0,0,0,0,0,0
122001,SETTLED,07/01/2010,06/30/2011,LEAHI HOSPITAL,3675 KILAUEA AVENUE,HONOLULU,,HI,96816,HAWAII,3320,5659,2010,0,0,0,0,0,0,0,0,7,7,9,0,9,10,0,307,3285,0.12,151.58,0,0,1,0,7,0,0,0,0,0,0,0
123300,REOPENED,07/01/2010,06/30/2011,KAPIOLANI MED CTR FOR WOMEN & CHILDR,1319 PUNAHOU STREET,HONOLULU,,HI,96826-,HONOLULU,3320,516241,2010,0,0,0,0,0,0,0,0,14573,14573,207,0,207,250,4302,67419,75555,49.67,1167.44,0,0,76,845,12450,0,0,0,0,0,0,0
130003,REOPENED,07/01/2010,06/30/2011,ST. JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,816,ID,83501-0816,NEZ PERCE,0,778911,2010,0,0,0,0,1323668,0,1323668,0,0,0,103,0,103,9370,2959,18982,37595,0,712.1,0,0,1743,679,4053,0,0,0,106,0,265,0
130007,REOPENED,07/01/2010,06/30/2011,ST. ALPHONSUS REGIONAL MED CENTER,1055 NORTH CURTIS ROAD,BOISE,,ID,83706-1309,ADA,1080,807992,2010,1237360,0,75623,1312983,4965725,0,4965725,370740,123720,494460,323,0,323,18993,13970,67785,117895,17,2857.56,0,0,4512,2800,16136,0,0,0,0,1,0,434
130013,REOPENED,07/01/2010,06/30/2011,SAINT ALPHONSUS MEDICAL CENTER-NAMPA,1512 12TH AVE. ROAD,NAMPA,,ID,83686,CANYON,1080,790734,2010,0,0,0,0,1461748,0,1461748,0,0,0,152,0,152,4292,2805,15135,55480,0,450.98,0,0,1170,993,4848,0,0,0,0,0,0,0
131303,SETTLED,07/01/2010,06/30/2011,ONEIDA COUNTY HOSPITAL,150 NORTH 200 WEST,MALAD CITY,126,ID,83252-0126,ONEIDA,0,515405,2010,0,0,0,0,0,0,0,0,0,0,11,0,11,642,12,977,4015,0,52.34,0,0,59,6,125,0,0,0,0,0,0,0
131307,SETTLED,07/01/2010,06/30/2011,HOSPITAL,645 E FIFTH STREET,WEISER,,ID,83672,WASHINGTON,0,514118,2010,0,0,0,0,0,0,0,0,0,0,19,0,19,809,128,1457,6935,0,125.43,0,0,220,171,471,0,0,0,0,0,0,0
131310,SETTLED,07/01/2010,06/30/2011,ST. BENEDICTS FAMILY MEDICAL CENTER,709 N. LINCOLN AVE,JEROME,586,ID,83338-1851,JEROME,0,519899,2010,0,0,0,0,0,0,0,0,0,0,23,0,23,1706,948,3638,8395,0,123.67,0,0,167,145,649,0,0,0,0,0,0,0
131320,SETTLED,07/01/2010,06/30/2011,CLEARWATER VALLEY HOSPITAL,301 CEDAR,OROFINO,,ID,83544-,CLEARWATER,0,519763,2010,0,0,0,0,0,0,0,0,0,0,23,0,23,2510,256,3603,8395,0,162.41,0,0,503,76,805,0,0,0,0,0,0,0
131321,SETTLED,07/01/2010,06/30/2011,ST. MARYS HOSPITAL,701 LEWISTON ST.,COTTONWOOD,137,ID,83522-0137,LEWIS,0,519396,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,2475,400,3768,9125,0,165.63,0,0,442,112,894,0,0,0,0,0,0,0
133025,SETTLED,06/01/2010,05/31/2011,IDAHO ELKS REHABILITATION HOSPITAL,600  ROBBINS ROAD,BOISE,1100,ID,83701-,ADA,1080,521342,2010,0,0,0,0,0,0,0,0,0,0,46,0,46,4500,784,8195,16790,0,577.37,0,0,366,71,654,0,0,0,0,0,0,0
134010,SETTLED,07/01/2010,06/30/2011,STATE HOSPITAL SOUTH,700 EAST ALICE STREET,BLACKFOOT,400,ID,83221-,BINGHAM,0,516364,2010,0,0,0,0,0,0,0,0,0,0,106,0,106,3851,3624,30369,38690,0,316,0,0,102,98,568,0,0,0,0,0,0,0
140001,REOPENED,07/01/2010,06/30/2011,GRAHAM HOSPITAL ASSOCIATION,210 WEST WALNUT,CANTON,,IL,61520-,FULTON,0,772266,2010,0,0,0,0,506811,0,506811,0,0,0,49,0,49,4463,1735,8756,17045,0,475.15,0,0,1079,466,2350,0,0,0,0,0,0,0
140008,REOPENED,07/01/2010,06/30/2011,GOTTLIEB MEMORIAL HOSPITAL,8700 WEST NORTH AVENUE,MELROSE PARK,,IL,60160,COOK,1600,770635,2010,78329,0,7934,86263,1167375,0,1167375,56274,8960,65234,209,0,209,18271,4983,35426,76285,4.57,807.87,0,0,2989,1087,6701,0,0,0,0,0,218,0
140018,REOPENED,07/01/2010,06/30/2011,MOUNT SINAI HOSPITAL MEDICAL CENTER,15TH STREET & CALIFORNIA AVE,CHICAGO,,IL,60608-,COOK,1600,773958,2010,5169756,0,341424,5511180,11461416,0,11461416,2185423,415249,2600672,263,0,263,13303,35780,71296,95995,123.95,1585.75,0,0,2531,9293,18787,0,0,0,728,0,1376,0
140019,REOPENED,09/01/2010,08/31/2011,SHELBY MEMORIAL HOSPITAL,200 SOUTH CEDAR,SHELBYVILLE,,IL,62565-1899,SHELBY,0,771262,2010,0,0,0,0,162627,0,162627,0,0,0,30,0,30,2733,362,3555,10950,0,132.77,0,0,571,124,851,0,0,0,0,0,0,0
140026,REOPENED,07/01/2010,06/30/2011,ST. MARYS HOSPITAL,111 E. SPRING ST.,STREATOR,,IL,61364,LASALLE,0,777507,2010,0,0,0,0,0,0,0,0,0,0,97,0,97,7066,1179,10365,35405,0,409,0,0,1468,485,2399,0,0,0,0,0,0,0
140029,REOPENED,07/01/2010,06/30/2011,COPLEY MEMORIAL HOSPITAL,2000 OGDEN AVENUE,AURORA,,IL,60504-,KANE,1600,773962,2010,1105561,0,62379,1167940,3514693,0,3514693,277777,126941,404718,191,0,191,14739,11700,51461,64003,12,1250.4,0,0,3331,3946,12068,0,0,0,0,123,0,377
140030,REOPENED,05/01/2010,04/30/2011,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,,IL,60123,KANE,1600,774259,2010,0,0,0,0,3648242,0,3648242,0,0,0,255,0,255,25536,11197,63716,93075,0,1339.4,0,0,5174,2992,14577,0,0,0,0,0,0,0
140032,REOPENED,07/01/2010,06/30/2011,ST. ANTHONYS MEMORIAL HOSPITAL,503 N MAPLE,EFFINGHAM,,IL,62401-,EFFINGHAM,0,775839,2010,0,0,0,0,1068761,0,1068761,0,0,0,133,0,133,15210,3260,24997,48545,0,643.82,0,0,3586,1142,6622,0,0,0,0,0,0,0
140040,SETTLED,05/01/2010,04/30/2011,GALESBURG COTTAGE HOSPITAL,695 NORTH KELLOGG STREET,GALESBURG,,IL,61401,KNOX,0,541500,2010,0,0,0,0,892776,0,892776,0,0,0,85,0,85,9733,2847,16076,31025,0,346.5,0,0,2043,630,3645,0,0,0,7,0,259,0
140043,REOPENED,05/01/2010,04/30/2011,CGH MEDICAL CENTER,100 EAST LEFEVRE ROAD,STERLING,,IL,61081-1279,WHITESIDE,0,821302,2010,0,0,0,0,997138,0,997138,0,0,0,93,0,93,10950,2589,18786,33841,0,740.31,0,0,2961,830,5705,0,0,0,0,0,0,0
140049,REOPENED,08/01/2010,04/30/2011,WEST SUBURBAN HOSP MED CTR,3 ERIE COURT,OAK PARK,,IL,60302,COOK,1600,776410,2010,3215068,0,205175,3420243,5060329,0,5060329,1478441,382617,1861058,149,0,149,9146,9426,29105,40677,48.4,1024.26,0,0,2056,2422,7617,0,0,0,0,0,0,0
140053,REOPENED,07/01/2010,06/30/2011,ST. JOHNS HOSPITAL,800 EAST CARPENTER,SPRINGFIELD,,IL,62769,SANGAMON,7880,798931,2010,5963577,0,414643,6378220,10711187,0,10711187,1703980,465576,2169556,358,0,358,36944,22764,84350,128506,93.39,2338.66,1.74,0,7396,3808,16929,0,0,0,193,0,890,0
140059,REOPENED,07/01/2010,06/30/2011,JERSEY COMMUNITY HOSPITAL DIST,400 MAPLE SUMMIT ROAD,JERSEYVILLE,,IL,62052,JERSEY,7040,773540,2010,0,0,0,0,245132,0,245132,0,0,0,45,0,45,2648,457,3556,16425,0,237.85,0,0,796,368,1243,0,0,0,0,0,0,0
140063,REOPENED,07/01/2010,06/30/2011,OAK PARK HOSPITAL,520 SOUTH MAPLE,OAK PARK,,IL,60603-,COOK,1600,770744,2010,137235,0,20740,157975,975446,0,975446,105142,31921,137063,165,0,165,9774,2301,16667,60225,4.68,683.46,0,0,1953,387,3743,0,0,0,0,14,0,200
140080,REOPENED,07/01/2010,06/30/2011,SAINT FRANCIS HOSPITAL,355 RIDGE AVENUE,EVANSTON,,IL,60202,COOK,1600,777626,2010,6048849,0,693134,6741983,5385750,0,5385750,3741633,1022181,4763814,256,0,256,20716,10614,42042,93407,92.26,916.89,0,0,3754,1789,8449,0,0,0,0,0,0,0
140082,REOPENED,06/01/2010,05/31/2011,LOUIS A. WEISS MEMORIAL HOSPITAL,4646 NORTH MARINE DRIVE,CHICAGO,,IL,60640,COOK,1600,777726,2010,6070460,0,478073,6548533,6532734,0,6532734,3093109,903218,3996327,164,0,164,19539,9335,35945,59860,72.37,894.85,0,0,3616,1895,7232,0,0,0,36,57,339,371
140083,REOPENED,07/01/2010,06/30/2011,LORETTO HOSPITAL,645 SOUTH CENTRAL AVENUE,CHICAGO,,IL,60646,COOK,1600,777728,2010,127990,0,9269,137259,6294454,0,6294454,91897,11556,103453,187,0,187,15586,19295,39932,68255,2,533.64,0,0,2339,3354,6502,0,0,0,0,0,0,0
140088,REOPENED,07/01/2010,06/30/2011,UNIVERSITY OF CHICAGO HOSPITALS,5841 SOUTH MARYLAND AVENUE,CHICAGO,,IL,60637,COOK,1600,777729,2010,29173331,0,2485669,31659000,20277372,0,20277372,7184957,4099317,11284274,571,0,571,39900,48060,140216,208415,550.74,5651.3,0,0,6329,7280,22006,0,0,0,0,0,0,0
140089,REOPENED,07/01/2010,06/30/2011,MCDONOUGH DISTRICT HOSPITAL,525 E. GRANT,MACOMB,,IL,61455-,MCDONOUGH,0,777628,2010,0,0,0,0,280155,0,280155,0,0,0,78,0,78,3872,1133,7329,28470,0,445.1,0,0,976,271,1924,0,0,0,0,0,0,0
140095,REOPENED,07/01/2010,06/30/2011,ST ANTHONY HOSPTAL,2875 W. 19TH STREET,CHICAGO,,IL,60623,COOK,1600,782739,2010,94064,0,7612,101676,4389291,0,4389291,70881,20580,91461,109,0,109,8092,12423,24142,39785,1.78,713.08,0,0,1294,4372,7826,0,0,0,659,0,1015,0
140100,REOPENED,07/01/2010,06/30/2011,MIDWESTERN REGIONAL MEDICAL CENTER,2501 EMMAUS AVENUE,ZION,,IL,60099,LAKE,1600,774514,2010,0,0,0,0,0,0,0,0,0,0,69,0,69,1766,33,12916,25185,0,894,0,0,213,8,11669,0,0,0,0,0,0,0
140110,REOPENED,05/01/2010,04/30/2011,OTTAWA REGIONAL HOSPITAL & HEALTHCAR,1100 EAST NORRIS DRIVE,OTTAWA,,IL,61350,LASALLE,0,778620,2010,0,0,0,0,838158,0,838158,0,0,0,73,0,73,4049,2070,8694,26645,0,499.69,0,0,1189,540,2691,0,0,0,317,0,1002,0
140115,REOPENED,07/01/2010,06/30/2011,THOREK MEMORIAL HOSPITAL,850 WEST IRVING PARK ROAD,CHICAGO,,IL,60613,COOK,1600,778349,2010,0,0,0,0,5171787,0,5171787,0,0,0,147,0,147,9447,12137,26194,53655,0,348.56,0,0,1878,3194,6266,0,0,0,0,0,0,0
140116,REOPENED,07/01/2010,06/30/2011,NORTHERN ILLINOIS MEDICAL CENTER,4201 MEDICAL CENTER DRIVE,MCHENRY,,IL,60050-,MCHENRY,1600,774517,2010,0,0,0,0,0,0,0,0,0,0,157,0,157,22047,4539,41901,57305,0,1078.53,0,0,4582,1137,10089,0,0,0,0,11,0,295
140117,REOPENED,07/01/2010,06/30/2011,RESURRECTION MEDICAL CENTER,7435 WEST TALCOTT,CHICAGO,,IL,60631,COOK,1600,776415,2010,7238522,0,697660,7936182,0,0,0,3600762,747653,4348415,210,0,210,37565,6835,59876,75675,67.94,1437.87,0,0,7220,1382,12487,0,0,0,0,0,0,1163
140119,REOPENED,07/01/2010,06/30/2011,RUSH UNIVERSITY MEDICAL CENTER,1653 W. CONGRESS PARKWAY,CHICAGO,,IL,60612,COOK,1600,773816,2010,35882015,0,2969028,38851043,21681203,0,21681203,10866492,3710540,14577032,550,0,550,46097,39105,143475,200750,490.64,7206.09,0,2,9197,5986,27568,0,0,0,556,113,1601,1090
140120,REOPENED,05/01/2010,04/30/2011,PEKIN MEMORIAL HOSPITAL,600 SOUTH 13TH STREET,PEKIN,,IL,61554-,TAZWELL,6120,775694,2010,0,0,0,0,604602,0,604602,0,0,0,98,0,98,7405,2230,14656,35770,0,530.91,0,0,1613,703,3600,0,0,0,0,0,0,0
140130,REOPENED,09/01/2010,08/31/2011,NORTHWESTERN LAKE FOREST HOSPITAL,660 WESTMORELAND ROAD,LAKE FOREST,,IL,60045,LAKE,1600,773966,2010,0,0,0,0,0,0,0,0,0,0,117,0,117,11911,1548,32001,42705,0,1224.39,0,0,2926,309,8641,0,0,0,0,0,0,0
140133,REOPENED,07/01/2010,06/30/2011,HOLY CROSS HOSPITAL,2701 WEST 68TH STREET,CHICAGO,,IL,60629,COOK,1600,774852,2010,0,0,0,0,8081726,0,8081726,0,0,0,229,0,229,17385,13128,38614,83585,0,761,0,0,3627,3849,9359,0,0,0,0,84,0,450
140145,REOPENED,07/01/2010,06/30/2011,ST. JOSEPHS HOSPITAL,9515 HOLY CROSS LANE,BREESE,,IL,62230,CILNTON,7040,779695,2010,0,0,0,0,253524,0,253524,0,0,0,57,0,57,2723,1038,5997,20805,0,294.06,0,0,762,247,1655,0,0,0,0,0,0,0
140150,REOPENED,07/01/2010,06/30/2011,BOARD OF TRUSTEES OF THE UNIVERSITY,1740 W TAYLOR ST,CHICAGO,,IL,60612,COOK,1600,777513,2010,16397058,0,1465783,17862841,14090068,0,14090068,6445568,2858350,9303918,421,0,421,23501,39131,99794,153665,435.29,3863.79,0,0,3743,6849,18424,0,0,0,549,103,1123,344
140151,REOPENED,07/01/2010,06/30/2011,SACRED HEART HOSPITAL,3240 W. FRANKLIN BLVD,CHICAGO,,IL,60624,COOK,1600,780538,2010,183988,0,24319,208307,4274189,0,4274189,135523,49350,184873,119,0,119,6480,7832,14809,43435,5.78,229.57,0,0,1418,2671,4330,0,0,0,0,0,0,0
140158,REOPENED,07/01/2010,06/30/2011,MERCY HOSPITAL & MEDICAL CENTER,2525 SOUTH MICHIGAN AVENUE,CHICAGO,,IL,60616-2477,COOK,1600,777733,2010,9047311,0,642697,9690008,14179478,0,14179478,3134393,1017347,4151740,245,0,245,25428,22274,62783,89425,70.23,1440.07,0,0,5421,5840,15193,0,0,0,734,20,1297,201
140166,REOPENED,07/01/2010,06/30/2011,ST. MARYS HOSPITAL,1800 EAST LAKE SHORE DRIVE,DECATUR,,IL,62521,MACON,2040,778625,2010,75570,0,6815,82385,4007646,0,4007646,49331,16258,65589,182,0,182,13684,9037,30486,66430,1.53,803.62,0,0,2994,1336,6619,0,0,0,0,31,0,348
140176,REOPENED,07/01/2010,06/30/2011,MEMORIAL MEDICAL CENTER,ROUTE 14 AND DOTY ROAD,WOODSTOCK,,IL,60098-,MCHENRY,1600,772894,2010,0,0,0,0,1269628,0,1269628,0,0,0,84,0,84,12206,3699,24508,30660,0,752.83,0,0,2789,978,6459,0,0,0,205,0,1157,0
140179,REOPENED,07/01/2010,06/30/2011,LITTLE COMPANY OF MARY,2800 WEST 95TH STREET,EVERGREEN PARK,,IL,60642,COOK,1600,776219,2010,433558,0,27409,460967,3112110,0,3112110,261317,66123,327440,274,0,274,34511,8430,60912,100010,5.41,1368.97,0,0,6312,2167,12959,0,0,0,0,0,686,0
140180,REOPENED,07/01/2010,06/30/2011,SAINTS MARY AND ELIZABETH MED CTR,2233 WEST DIVISION STREET,CHICAGO,,IL,60622,COOK,1600,776711,2010,2085817,0,120202,2206019,21877259,0,21877259,1312014,235453,1547467,452,0,452,40034,62490,125756,164980,35.54,1789.29,0,0,6285,13574,24395,0,0,0,0,81,0,285
140184,REOPENED,05/01/2010,04/30/2011,MARION MEMORIAL HOSPITAL,917 WEST MAIN ST,MARION,,IL,62959,WILLIAMSON,0,812613,2010,0,0,0,0,2435304,0,2435304,0,0,0,92,0,92,9832,5192,20452,33580,0,420.53,0,0,2333,1411,5259,0,0,0,0,0,0,0
140187,REOPENED,07/01/2010,06/30/2011,ST. ELIZABETH HOSPITAL,211 S 3RD STREET,BELLEVILLE,,IL,62220-,ST. CLAIR,7040,798933,2010,697991,0,53587,751578,2925789,0,2925789,499273,110378,609651,230,0,230,19267,6353,44546,83950,14.38,1169.74,0,0,4031,1426,10990,0,0,0,0,33,0,489
