PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
320021,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,1166721279,1712372023,1808311833
193070,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,4501450,16896098,4379313
220019,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,120979667,90080863,295430368
111306,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,62175489,25729505,163658280
450788,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,320223093,2949936220,1563197315
340053,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,974547225,1931178281,2163916175
051329,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,78186578,201605967
391307,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6174509,43466173
240071,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,49259151,26088530,103754477
290032,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,116872669,607722343,655221195
051302,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,13330603,5985442,9057473
520037,2020-10-01 00:00:00,2020-12-31 00:00:00,Settled,146308043,167500656,214181009
150090,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,148274392,297499519,315249055
050736,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,66224079,334976038,201917621
390265,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,312596372,643538500,899133227
490046,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,342270230,790367618,1008340398
340096,2021-07-01 00:00:00,2021-12-31 00:00:00,Settled,45113796,60376571,157035342
220049,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,85363107,94771777,222237772
171358,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,4849107,14386083
452016,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,19286458,88899087,20783
450034,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,334513707,946555790,1087099030
511307,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,,2673282,19727721
300011,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,196844334,191946155,456606148
010079,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,89309940,106241713,269858768
330078,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,337142653,335627312,411634182
450148,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,69180198,151224809,165749347
220171,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,901143194,790102658,1596449307
390217,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,60051193,56819001,165911959
150167,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,105612907,45967766,527599274
454014,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,49620729,44074080,
453091,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,10919162,15339995,1102605
050492,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,533484610,1237427722,1266827475
370013,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,521290155,841314799,1591336922
310040,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,143889071,1168552812,1304953017
050254,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,256292228,551771493,665540447
150058,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,483421900,1070172217,746834525
500025,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,413460296,1320936793,470649318
281336,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,44868081,19348548,54019997
150042,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,152546806,189894244,391266223
260050,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,78270074,26457932,131425576
063035,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,13114460,22498530,2768
430091,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,57469319,157169055,51525991
143026,2021-09-01 00:00:00,2022-08-31 00:00:00,As Submitted,271316949,476657731,311871385
450651,2021-04-01 00:00:00,2022-03-31 00:00:00,Amended,569879898,4974563249,1632311669
201305,2021-07-01 00:00:00,2021-12-31 00:00:00,Settled,,2237417,15569243
260163,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,98664858,106487479,292151123
190007,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,79266205,69883505,188994168
240004,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,864770437,1404469839,1150665514
390032,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,125479262,158292060,304138842
260094,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,164929193,318433597,498827268
100277,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,50780115,46403615,906232
141312,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,,8497026,75860594
673039,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,20794377,39846268,
462005,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,15696397,34724873,105
222000,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,82718971,159154415,6776937
143028,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,23820348,43692056,
431300,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,11635100,37462283
151326,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,12513531,78606510
072003,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,82108347,160775774,30944776
451320,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,1497220,20072341
330219,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,631859899,846645972,517398663
334049,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,29955320,48473499,4759174
140137,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,23453752,9969219,56863692
013031,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,14098755,26797856,511
460019,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,79159889,28609325,163096860
444001,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,18451764,98751,754
220110,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,2089210226,4794184829,3761949455
100264,2021-03-01 00:00:00,2022-02-28 00:00:00,Settled w/Audit,249155460,2809754994,1188751606
250038,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,32102984,74690085,227672053
100002,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,387509197,1401360684,863983207
070025,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,1394554417,2965502353,1607790701
362004,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,66518303,106876680,43674021
100200,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,141626004,264042829,296366307
110001,2020-10-01 00:00:00,2021-09-30 00:00:00,As Submitted,245907939,543833637,720267892
452042,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,12295445,28173943,2463
450856,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,49903139,103116210,66809590
340008,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,159946246,228591482,424306389
420043,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,46394326,50642095,155153846
230151,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,323248059,705350667,1008014493
160101,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,136130747,70017278,219508726
450108,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,28151070,22335466,91109671
230078,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,36793977,21179840,94007101
100025,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,805308170,1436350515,1969086694
450447,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,53353477,221027040,224622009
404009,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,9377286,11763177,6148296
113300,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,1416878281,756563014
110025,2021-05-01 00:00:00,2022-04-30 00:00:00,Reopened,288786613,459038961,397047533
050464,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,552685911,5250458181,2195111023
230038,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,1684632352,3338836378,2487122454
351330,2021-04-01 00:00:00,2022-03-31 00:00:00,As Submitted,,6640619,23391082
290058,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,47491297,36226669,574767915
673041,2021-08-01 00:00:00,2022-07-31 00:00:00,Settled,8826632,24760700,
230279,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,12765910,13754855,907193
673079,2021-08-13 00:00:00,2022-09-30 00:00:00,Settled,16526021,25385480,
234023,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,41929915,82820900,4769350
100047,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,71931597,426846901,259836538
112012,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,10163015,20944562,3200
200063,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,132198651,105401530,235491726
390111,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,2557479921,8153103281,9246524199
330096,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,52111150,33413826,85517129
100183,2021-08-01 00:00:00,2022-04-30 00:00:00,Settled,97942006,465757969,456195575
670061,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,43419369,43684804,132591773
240069,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,57863745,57107203,96738601
230146,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,281871215,573154057,516589214
210065,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,121577768,84353233,58152379
161318,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,9081553,32061608
431334,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,24563456,15308348,30480087
673062,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,9439013,15929385,
451390,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,9746356,37328344
194080,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,4671513,8074500,777250
050696,2021-01-01 00:00:00,2021-09-30 00:00:00,As Submitted,870149679,1931816525,1258444952
310002,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,525323126,1779337801,836220558
232029,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,18992616,84653848,39418
490060,2020-12-01 00:00:00,2021-11-30 00:00:00,Settled,68873061,199195132,433710858
490002,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,23707258,37188453,85369764
450272,2021-01-01 00:00:00,2021-06-30 00:00:00,Settled,52196331,104360043,177300725
420020,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,139881662,181080729,421786578
371336,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,4396325,9899540
390201,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,248454817,537720673,880171546
171340,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,5707171,29860072
050748,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,574224821,1029827055,1425730347
050581,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled w/Audit,213476482,1436561042,717553455
520102,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,63938069,97466116,174103586
330128,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,739390268,419668129,319722139
310001,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,1703004124,3639835040,2613244106
151325,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,20617198,11653123,49756140
344014,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,40346923,126120150,5916522
371323,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,8655303,40107606
153046,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,11496314,26100321,
294010,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,5390774,16042000,1245840
010173,2021-07-01 00:00:00,2022-06-30 00:00:00,Reopened,28728737,15357121,136711137
223034,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,169208630,168589567,178600824
161352,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,8113278,53919404
451385,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,,8766906,37783406
110109,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,33213440,28802264,91545505
100290,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,199817372,464845766,321156802
100289,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,405120949,900107534,709234383
240207,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,246483840,491846641,411920787
450451,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,17167383,8993187,53680770
150146,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,47239223,56384974,184438377
490050,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,511967431,946401576,872067961
360211,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,187489513,211262574,516426901
281353,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,3869272,30619597
260113,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,96243396,164292869,243242710
310025,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,127230855,1194352653,1146412589
374021,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,14552496,26001365,1401680
340141,2020-10-01 00:00:00,2021-01-31 00:00:00,Settled,332996213,655872043,738160044
154060,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,11487520,8127547,7426490
230066,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,604665103,670542741,848276890
160083,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,641204661,1621589759,1406429776
131318,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,4090998,26177702
391317,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,9344041,59236655
271332,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,42932332,14196147,45825980
224031,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,9863900,10777138,141899
430090,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,76676340,101973508,315221795
154005,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,6038844,3889600,1340
351312,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,13783322,5544689,8223684
360084,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,497837030,793680877,968445961
371335,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,4027440,12210591
190054,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,81740460,179533857,232380562
490097,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,25957009,46767036,146638776
363037,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,26179230,66533957,7554
310050,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,264082279,813987535,594218768
453092,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,14650727,22318547,2353985
390006,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,1225922820,3906581461,6818794375
224032,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,134114999,143505498,21192
452034,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,50811561,302294804,8084541
013033,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,21321984,44408470,1020
050767,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,348491638,572589598,872950685
050289,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,188593746,705090515,342931853
131307,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6762755,27698459
261321,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,23611822,92083170
194022,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,21104117,99488400,4965200
052044,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,63662239,538920296,3340741
241306,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,,11474445,44358747
520038,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,54996267,49428714,203797013
120005,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,251987981,351388226,253276345
010029,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,426664986,407682802,463410205
330164,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,359231336,420608587,517348478
454100,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,22688012,16295265,
454135,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,25345167,90956714,4704000
394049,2021-03-01 00:00:00,2022-02-28 00:00:00,Settled,26880952,61945200,
161381,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,11778946,51152019
100054,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,50424938,282502878,558626155
310064,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,599830745,1935156682,1681876180
450431,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,608707971,3582140791,2253696198
042006,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,10921931,71409765,1121
420048,2021-08-01 00:00:00,2022-06-30 00:00:00,Settled,76915823,158290401,225034080
271325,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,40786104,14225931,42785476
053304,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,2129014507,1244860396
453072,2021-08-01 00:00:00,2022-07-31 00:00:00,Settled,27648097,79477314,57504845
360098,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,327407348,562029873,775935904
260175,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,117475225,46857655,314758776
231321,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,13694998,71170275
360003,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,1075972620,2575889899,2169385055
361334,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,27875314,52358566
500011,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,223992259,479614673,596146845
050295,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,310128748,890323594,636395694
054089,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,85803885,92631627,
041328,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,,7192823,27205921
424010,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,21152497,82459595,12273890
360236,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,123988842,306479087,362045223
241353,2021-04-01 00:00:00,2022-03-31 00:00:00,As Submitted,122642730,85097145,314223453
454000,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,44507691,23834104,876
263033,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,4018118,11410759,
330090,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,265726777,268466276,606808507
130028,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,252129200,602738759,770177386
360027,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,554961834,1184527217,1492816712
504014,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,20271951,40174600,2328825
102001,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,25564983,194582368,267211
161349,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,8242442,50281645
390268,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,364771376,397394061,707685298
190005,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,556785601,1136821737,946730118
012010,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,8403613,27472764,
330286,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,625058030,2002157504,1617590638
161367,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,25021610,151222409
114012,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,31288157,85243900,14477472
110041,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,63845022,47471208,112551225
110042,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,219041690,584654336,751329750
450893,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,44127805,84440684,141073760
451333,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,,9735660,32679104
370028,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,850777648,2993649379,2247249905
340075,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,184435510,315476516,718816184
060130,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,45491314,56080169,229221684
230216,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,222671694,291982526,375390788
102026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,41576346,192545957,45439
424005,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,85000648,70141527,5600
520089,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,390141138,706111996,759701845
