PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
070031,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,110059781,195144131,239164841
120001,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,651071001,1064182953,595704747
370178,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,12027895,10496244,13066397
030094,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,139649743,384824250,328365690
310074,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,286675746,1038928607,432142888
271304,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,5689867,2979754,2294408
451335,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4325776,5800195
462003,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,28667108,37475564,
050104,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,354672711,1011225901,459067928
451377,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,6804918,21247513
351316,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,1648897,5073284
061322,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,,15512758,47022143
271333,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1762123,1706896
360143,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,155964900,336243341,277253950
150102,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,22163780,13571309,55370273
151301,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,10808573,63238040
291303,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,12812536,2126070,8337241
330140,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,487978868,741121106,406709477
270049,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,266426918,437981060,290177042
384012,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,17293400,61465176,8703790
330332,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,99981088,253760122,159917451
050684,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,48586229,136501949,74282355
380037,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,66747834,39962969,99479368
264012,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,35380347,34099447,43124855
050261,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,116042811,249307427,301096666
032001,2012-12-01 00:00:00,2013-11-30 00:00:00,Settled,18166864,54279458,
330226,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,333214742,319118682,420613703
214000,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,98941705,136686030,12780950
020006,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,94728557,191808266,200146195
010040,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,152801517,973950282,820604827
380004,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,571046830,806624914,573910506
354005,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,8238587,18958425,251322
222007,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,115331066,161100147,2244733
070010,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,345112260,781049004,667126829
210019,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,298507363,243587855,180006047
150030,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,56591788,59824278,106626313
422005,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,27931034,86432860,
240059,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,48181887,53856957,81273918
220075,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,156573577,44911771,315517730
510050,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,217221367,170483674,329984050
670012,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,64023377,138872402,102190908
334026,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,21476799,52131807,9429
281344,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,,3786368,17844514
453086,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,15116350,19586700,1431342
060112,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,224120496,1062227350,639833695
394012,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,48670379,44292251,
452023,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,48074946,272494001,2292837
270087,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,33506972,8537936,72551294
394008,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,33305033,74080751,
100067,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,205449306,650811234,396361274
220174,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,53813953,48720308,63844108
171323,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,712364,1849289
060011,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,480124372,792680354,774086763
061305,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,3580592,7597512
370216,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,45595376,109097742,149130020
262015,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,11890800,37705361,
230197,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,364574307,630040184,450385206
140228,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,301201562,728554319,833819131
063033,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12217132,24545969,1218847
390195,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,307991023,1079716920,598898342
393036,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,36040442,41408781,22770957
500008,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,744929838,1050303309,785650889
171340,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2718744,7505898
060076,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,36459812,25927525,58635069
141301,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,5761233,42952906
360029,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,74027621,54220325,114085127
050113,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,219403414,126039391,204324863
050115,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,471171152,1363785558,728089608
673042,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,14894246,29057723,
423028,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,12286777,27789453,1314504
521354,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,30353089,18406635,36957682
041305,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4324852,11504811
221300,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,18077306,84637753
420066,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,16525566,7501331,43467645
040067,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,22634051,12506977,28837285
260006,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,359677918,420783929,444164427
500139,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,79995320,222653500,180783034
050197,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,200593418,589139374,459926492
064025,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,5330082,8314648,
390081,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,161780626,642403880,600025720
364049,2012-10-23 00:00:00,2012-12-31 00:00:00,Settled,2558847,3589100,1163110
390037,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,123367224,136335030,146157842
330030,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,80473982,95385185,126199644
300001,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,323801032,400156828,492573935
260023,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,150710193,256785802,221213389
454006,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,59775974,50621631,
180141,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,385185111,1299858197,989015131
340142,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,104717439,106711532,191635902
450702,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,115136508,466785368,521483257
450597,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,24359510,11174836,35687038
181306,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,14762517,35545288
531302,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,15781650,31813225
360035,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,562208678,884497848,840718843
330096,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,31513833,17625756,43801062
232029,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,41013235,56005513,10000
061302,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,23972050,27587314
190002,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,218257794,625274777,407822023
100307,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,148887400,479104987,352031691
114015,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,10448263,29910357,1982045
310010,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,337993277,663106580,795380717
371321,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4669345,18159944
100022,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,1212635799,2855323683,1166511565
251303,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,15599826,22372508
012007,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,10723855,32404093,
530032,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,19712812,21182024,45494428
010016,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,138218791,493859190,344448507
400061,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,183939097,106025277,10644693
070025,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,789660754,1544848717,822365285
390066,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,157752656,205928849,368565665
143027,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,58141485,77273978,15691120
330177,2013-01-01 00:00:00,2013-06-25 00:00:00,Reopened,8033506,4440618,7745649
100032,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,206813553,1044268064,428955906
390219,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,115262196,112128212,232507285
330053,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,30916630,22706934,32341890
460043,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,22798309,15432575,32770162
400114,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,73490321,128339821,66168840
100062,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,297641126,948666955,643555359
340151,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,73466585,117190636,111390860
360087,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,87193347,171498351,151513094
440011,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,154587407,364552388,375466975
351318,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4062592,22922633
400016,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,206463559,249108444,122469414
451370,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,17054064,26519630
010150,2013-02-01 00:00:00,2014-01-31 00:00:00,Reopened,20175985,58004257,77628879
260141,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,575119092,1075658477,743095680
181331,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,15171132,6328339,31997319
041306,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,3245736,5600071
270051,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,207160558,235171988,222549595
140100,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,280295218,222941058,935542120
510006,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,195115993,243936137,284294075
190041,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,145530451,302055857,347992280
521307,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,14589889,6860384,10346249
452082,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,6643159,17356531,
210056,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,241717508,184835477,153856062
014014,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,6814155,4709069,
360234,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,85006857,147556527,150450883
171337,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,2385258,12083963
452027,2012-11-01 00:00:00,2013-09-09 00:00:00,Settled,6173162,19608534,
041307,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,4400574,11719947
010065,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,57858447,46507459,126869416
082000,2013-08-01 00:00:00,2014-07-31 00:00:00,Reopened,12213626,43935391,
260147,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,7016595,2313382,10288970
110026,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,10368246,10022044,18540583
320063,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,54510050,129429632,206132905
060119,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,246741195,494230135,372768298
231311,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2421065,8273062
250031,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,96464703,439390161,259677249
490007,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,530204871,1242358428,1051977097
330080,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,466856589,216804083,250052506
154050,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,9126252,3692831,14796348
030122,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,235969519,551145119,537478163
334043,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,114300049,1038101,23807137
040076,2013-07-01 00:00:00,2013-12-31 00:00:00,Settled,10092598,12679863,14064946
490077,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,185551307,176553490,317611494
444010,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,4293013,2747440,1667100
431324,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1608889,4013519
390267,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,185214293,367461202,287505788
060008,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,36841762,34232483,68430636
670072,2013-06-01 00:00:00,2013-12-31 00:00:00,As Submitted,10318851,10029569,11981853
340084,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,19196295,18591768,50266561
100117,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,95955478,234997884,260532565
170105,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,18910589,13682638,29431474
450219,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,46916467,10547888,68990433
214018,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,66359924,3220706,
154014,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,15443827,4659059,15478576
151308,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,7158060,49069014
452088,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,22515306,85641918,4606
010012,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,40738141,118933751,175735959
033029,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,14822466,25438613,559997
330003,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,82787792,64545436,196154978
050444,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,214504210,620247545,423917403
340166,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,126982027,162207996,488410393
092002,2013-01-01 00:00:00,2013-12-31 00:00:00,As Submitted,45457576,99884906,
351326,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2410793,8447663
370025,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,97333110,184948472,170017357
281326,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4172600,12306030
111304,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,12942173,9470786,13721586
670075,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,82463996,115874875,136856334
390258,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,361674141,1065667158,808608605
390236,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,25407507,27100308,59570989
140275,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,70209479,90205213,112491459
101312,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,15424695,56619216
240187,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,70243234,45722839,81231925
234025,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,44799682,40050678,
190111,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,510095356,976830483,892362102
161359,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,8766458,33083658
400014,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,45044707,67988173,30358109
050300,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,253442382,789225193,526683854
231301,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,24713479,8154973,28758282
214013,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,19292138,33188270,3129540
220111,2012-10-01 00:00:00,2012-12-31 00:00:00,Reopened,49182279,51001661,44623002
501329,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,12102006,66869234
330141,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,233673130,871240272,436147094
520033,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,71062912,43047433,126851040
501311,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,597169,3189325
530011,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,43693224,32727955,58523360
371320,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,3725352,13515831
230030,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,80320689,62785992,136396109
142011,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,71540764,262590799,52280845
050660,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,81078637,363702122
450853,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,114161788,159657864,149906659
440067,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,35651163,135213941,222229034
312014,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,35499336,41268707,599685
114029,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,26989015,16665168,
510022,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,674609287,1305972876,639730176
104017,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,18117370,41483020,9176000
490069,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,272810578,601346867,716425938
011302,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,6561949,13657392
450137,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,300103670,571334105,351236501
104071,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,9512616,33121675,1277500
141334,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,,9020076,116301718
490114,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,48102997,47429193,166418460
194090,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,3765790,8977471,414600
460007,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,50127706,38434754,69904977
320058,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,5119898,7056,75887
523025,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,15390301,21683728,9258116
380091,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,411580899,5326409,1151219
050103,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,306724544,1335486443,518113083
330261,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,183933427,290230270,322161064
394052,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,9621535,21755800,1967350
111314,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,20845771,14114291,18043180
453029,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,15594818,27754818,1791937
450352,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,93272644,125038791,186898191
150165,2013-01-01 00:00:00,2013-06-30 00:00:00,Reopened,28325440,13854445,89051787
240206,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,13786670,12096,220594
193300,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,527582587,295910578
150059,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,107288200,138585002,173212966
010103,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,188858827,869175223,471346197
510008,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,126655452,133373654,176523481
210048,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,204838017,175172532,106632480
194078,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,3407592,8649600,5266550
370093,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,607730451,2523871268,1404756884
440064,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,22685864,41212346,74330681
231317,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,15820313,7457899,26172248
060027,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,246962467,456679183,569429511
050169,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,379051071,1678531507,1263961943
