Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
142014,SETTLED,09/01/2014,08/31/2015,VIBRA HOSPITAL OF SPRINGFIELD,701 NORTH WALNUT STREET,SPRINGFIELD,,IL,62702,SANGAMON,7880,601078,2014,0,0,0,0,0,0,0,0,0,0,50,0,50,5185,631,9144,18250,0,100.6,0,0,192,20,334,43,0,0,0,0,0,0
143025,SETTLED,07/01/2014,06/30/2015,SCHWAB REHAB HOSP & CARE NETWORK,1401 S. CALIFORNIA AVE,CHICAGO,,IL,60608-,COOK,1600,603109,2014,0,0,0,0,0,0,0,0,2225,2225,80,0,80,3580,5863,18458,29200,10.12,284.01,0,0,252,381,1233,342,0,0,0,0,0,0
143026,REOPENED,09/01/2014,08/31/2015,THE REHAB. INSTITUTE OF CHICAGO,345 SUPERIOR,CHICAGO,,IL,60611-,COOK,1600,756029,2014,0,0,0,0,0,0,0,0,69956,69956,182,0,182,20429,7559,60228,66430,27.61,1715.4,0,0,994,251,2500,163,0,0,0,0,0,0
143027,SETTLED,07/01/2014,06/30/2015,MARIANJOY REHAB HOSPITAL & CLINIC,26W171 ROOSEVELT ROAD,WHEATON,,IL,60187,DUPAGE,1600,603086,2014,0,0,0,0,0,0,0,0,367,367,100,0,100,17247,1286,32565,36500,13.65,560.22,0,0,1355,90,2953,0,0,0,0,0,0,0
143028,SETTLED,01/01/2014,12/31/2014,VAN MATRE HEALTHSOUTH REHABILITATION,950 S MULFORD ROAD,ROCKFORD,,IL,61108,WINNEBAGO,6880,590386,2014,0,0,0,0,0,0,0,0,0,0,61,0,61,11392,925,17714,20717,0,170.6,0,0,898,62,1378,50,0,0,0,0,0,0
143300,SETTLED,09/01/2014,08/31/2015,ANN & ROBERT H. LURIE CHILDRENS HOS,225 EAST CHICAGO AVENUE,CHICAGO,,IL,60611-2605,COOK COUNTY,1600,601577,2014,0,0,0,0,0,0,0,0,22355,22355,288,0,288,359,26556,71919,105120,253.78,3543.27,0,0,57,4052,12133,0,0,0,0,0,0,0
143301,SETTLED,07/01/2014,06/30/2015,LARABIDA CHILDRENS HOSPITAL,6501 S. PROMONTORY DRIVE,CHICAGO,,IL,60649,COOK,1600,597135,2014,0,0,0,0,0,0,0,0,0,0,49,0,49,0,5516,6596,17885,6.07,360.08,0,0,0,346,440,0,0,0,0,0,0,0
143302,SETTLED,01/01/2014,12/31/2014,SHRINERS HOSPITAL CHILDREN CHICAGO,2211 NORTH OAK PARK AVENUE,CHICAGO,,IL,60707,,1600,559203,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144005,SETTLED,01/01/2014,12/31/2014,AURORA CHICAGO LAKESHORE,4840 N MARINE DRIVE,CHICAGO,,IL,60640-7860,COOK,1600,581181,2014,0,0,0,0,0,0,0,0,0,0,136,0,136,6036,13425,41262,49640,0,287.8,0,0,553,1021,4708,0,0,0,0,0,0,0
144009,REOPENED,01/01/2014,12/31/2014,RIVEREDGE HOSPITAL,8311 WEST ROOSEVELT RD,FOREST PARK,,IL,60130,COOK,1600,632880,2014,0,0,0,0,0,0,0,0,0,0,210,0,210,9316,16767,36957,76650,0,214.46,0,0,744,1548,3412,0,0,0,0,0,0,0
144010,SETTLED,07/01/2014,06/30/2015,CHICAGO READ MENTAL HEALTH CTR,CHICAGO READ MENTAL HEALTH CENTER,CHICAGO,4200 NORTH OAK PARK,IL,60634,COOK,1600,587718,2014,0,0,0,0,0,0,0,0,0,0,24,0,24,156,343,7499,7916,0,314.91,0,0,6,17,368,0,0,0,0,0,0,0
144016,SETTLED,07/01/2014,06/30/2015,ALTON MENTAL HEALTH CENTER,ALTON MENTAL HEALTH CENTER,ALTON,4500 COLLEGE ST,IL,62002,MADISON,7040,582784,2014,0,0,0,0,0,0,0,0,0,0,24,0,24,246,192,4466,8760,0,266.34,0,0,7,2,42,0,0,0,0,0,0,0
144021,SETTLED,07/01/2014,06/30/2015,MCFARLAND MENTAL HEALTH CENTER,MCFARLAND MENTAL HEALTH CENTER,SPRINGFIELD,901 SOUTHWIND RD,IL,62703,SANGAMON,7880,584965,2014,0,0,0,0,0,0,0,0,0,0,147,0,147,2260,578,47642,53655,0,264.11,0,0,60,5,388,0,0,0,0,0,0,0
144026,SETTLED,01/01/2014,12/31/2014,HARTGROVE HOSPITAL,520 N. RIDGEWAY AVE,CHICAGO,,IL,60624-,COOK,1600,584808,2014,0,0,0,0,0,0,0,0,0,0,150,0,150,2333,27379,45041,54750,0,252.56,0,0,170,1480,3313,0,0,0,0,0,0,0
144028,SETTLED,07/01/2014,06/30/2015,JOHN J MADDEN MENTAL HEALTH CENTER,JOHN J MADDEN MENTAL HEALTH CENTER,HINES,1200 SOUTH FIRST ST,IL,60141,COOK,1600,584966,2014,0,0,0,0,0,0,0,0,0,0,28,0,28,275,1360,8733,10220,0,345.13,0,0,19,85,531,0,0,0,0,0,0,0
144029,SETTLED,01/01/2014,12/31/2014,THE PAVILION FOUNDATION,809 WEST CHURCH STREET,CHAMPAIGN,,IL,61820-3999,CHAMPAIGN,1400,584430,2014,0,0,0,0,0,0,0,0,0,0,103,0,103,2331,11650,33764,37595,0,196.46,0,0,216,1073,2167,0,0,0,0,0,0,0
144031,REOPENED,07/01/2014,06/30/2015,ALEXIAN BROTHERS BEHAVIORAL HEALTH,1650 MOON LAKE BOULEVARD,HOFFMAN ESTATES,,IL,60194-,COOK,1600,778356,2014,0,0,0,0,0,0,0,0,0,0,141,0,141,15896,2387,46566,51465,0,554.13,0,0,1245,307,5908,79,0,0,0,0,0,0
144035,SETTLED,07/01/2014,06/30/2015,LINDEN OAKS HOSPITAL,852 WEST STREET,NAPERVILLE,,IL,60540,DUPAGE,1600,587684,2014,0,0,0,0,0,0,0,0,0,0,110,0,110,5956,2365,31806,40150,0,380.99,0,0,546,324,4478,0,0,0,0,0,0,0
144037,SETTLED,07/01/2014,06/30/2015,ELGIN MENTAL HEALTH CENTER,ELGIN MENTAL HEALTH CENTER,ELGIN,750 S STATE ST,IL,60120,KANE,1600,576126,2014,0,0,0,0,0,0,0,0,0,0,419,0,419,69,5247,141109,152935,0,769.12,0,0,3,33,876,0,0,0,0,0,0,0
144038,SETTLED,07/01/2014,06/30/2015,CHOATE MENTAL HEALTH CENTER,CHOATE MENTAL HEALTH CENTER,ANNA,100 NORTH MAIN,IL,62906,UNION,0,583666,2014,0,0,0,0,0,0,0,0,0,0,113,0,113,1414,217,24104,41245,0,620.33,0,0,33,17,186,0,0,0,0,0,0,0
150001,SETTLED,01/01/2014,12/31/2014,JOHNSON MEMORIAL HOSPITAL,1125 WEST JEFFERSON STREET,FRANKLIN,,IN,46131-,JOHNSON,3480,616261,2014,0,0,0,0,84046,0,84046,0,0,0,86,0,86,3613,388,7828,31390,0,529.59,0,0,916,0,2186,71,0,0,0,11,0,117
150002,SETTLED_WITH_AUDIT,01/01/2014,12/31/2014,METHODIST HOSPITALS  INC,600 GRANT STREET,GARY,,IN,46402,LAKE,2960,616262,2014,220739,0,13613,234352,2749769,0,2749769,75248,21968,97216,439,0,439,39685,13070,95863,160235,3,1876.76,0,0,6424,2254,18096,0,0,0,39,60,285,786
150003,REOPENED,01/01/2014,09/30/2014,ST. ELIZABETH CENTRAL,1501 HARTFORD STREET,LAFAYETTE,,IN,47904-,TIPPECANOE,3920,618091,2014,0,0,0,0,65829,0,65829,0,0,0,94,0,94,3062,570,5362,25662,0,350.29,0,0,755,140,1211,0,0,0,0,0,0,0
150004,REOPENED,01/01/2014,12/31/2014,FRANCISCAN ST MARGARET-HAMMOND,5454 HOMAN AVENUE,HAMMOND,,IN,46320,LAKE,2960,642410,2014,585245,0,48418,633663,867806,0,867806,173796,92389,266185,191,0,191,15857,6221,28936,69715,6.46,869.21,0,0,2886,951,5600,0,0,0,592,0,2077,0
150005,SETTLED,01/01/2014,12/31/2014,HENDRICKS REGIONAL HEALTH,1000 EAST MAIN STREET,DANVILLE,,IN,46122-1409,HENDRICKS,3480,616263,2014,0,0,0,0,149954,0,149954,0,0,0,124,0,124,7858,901,20711,45260,0,1258.36,0,0,1858,242,4964,649,0,0,0,0,0,0
150006,SETTLED,01/01/2014,12/31/2014,LAPORTE HOSPITAL,STATE & MADISON STREETS,LAPORTE,250,IN,46350-,LAPORTE,0,616264,2014,0,0,0,0,294212,0,294212,0,0,0,145,0,145,9758,1689,18926,52305,0,876.57,0,0,2186,413,4443,721,0,0,0,0,20,0
150007,REOPENED,01/01/2014,12/31/2014,COMMUNITY HOWARD REGIONAL HEALTH,3500 SOUTH LAFOUNTAIN,KOKOMO,,IN,46902,HOWARD,3850,642855,2014,0,0,0,0,456504,0,456504,0,0,0,117,0,117,9393,1556,18796,42705,0,715.1,0,0,2001,2315,6450,0,0,0,0,0,0,0
150008,REOPENED,07/01/2014,06/30/2015,ST. CATHERINE HOSPITAL,4321 FIR STREET,EAST CHICAGO,,IN,46312,LAKE,2960,671544,2014,0,0,0,0,1378944,0,1378944,0,0,0,161,0,161,12570,4896,30625,58765,0,807.8,0,0,2500,988,6639,1169,0,23,0,53,0,842
150009,SETTLED,01/01/2014,12/31/2014,CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVENUE,JEFFERSONVILLE,69,IN,47130,CLARK,4520,616267,2014,286096,0,13269,299365,840089,0,840089,83480,26587,110067,169,0,169,21332,4068,50749,61685,2.24,1130.73,0,0,4442,1108,11914,0,0,0,0,0,256,0
150010,REOPENED,07/01/2014,06/30/2015,ST. JOSEPH HOSPITAL & HEALTH CENTR,1907 WEST SYCAMORE,KOKOMO,,IN,46901-,HOWARD,3850,762509,2014,0,0,0,0,423831,0,423831,0,0,0,149,0,149,9604,2027,21164,54385,0,639.69,0,0,2094,221,5102,761,0,0,0,62,0,321
150011,REOPENED,07/01/2014,06/30/2015,MARION GENERAL HOSPITAL,441 WABASH AVENUE,MARION,,IN,46952-,GRANT,0,606980,2014,0,0,0,0,501264,0,501264,0,0,0,97,0,97,8422,1549,20010,35405,0,772.04,0,0,1990,397,4995,0,0,0,0,5,0,290
150012,SETTLED,07/01/2014,06/30/2015,ST. JOSEPHS REG MED CENTER S. BEND,5215 HOLY CROSS PARKWAY,MISHAWAKA,,IN,46545,SAINT JOSEPH,7800,616268,2014,3304917,0,165886,3470803,890330,0,890330,1652018,445183,2097201,268,4,272,23133,4666,62407,99280,32,1420,34,0,5155,1000,14271,1197,0,0,0,15,0,328
150015,REOPENED,01/01/2014,12/31/2014,FRANCISCAN ST ANTHONY-MICHIGAN CITY,301 W. HOMER ST,MICHIGAN CITY,,IN,46360,LAPORTE,0,604604,2014,0,0,0,0,443052,0,443052,0,0,0,149,0,149,11024,2182,20377,54385,0,728.13,0,0,2674,690,5592,0,0,0,152,6,479,194
150017,REOPENED,07/01/2014,06/30/2015,LUTHERAN HOSPITAL OF INDIANA,7950 WEST JEFFERSON BLVD,FT WAYNE,,IN,46804,ALLEN,2760,763113,2014,910642,0,35459,946101,878939,0,878939,294895,87281,382176,383,0,383,33922,7019,102715,139795,7.85,2100.11,0,0,6035,2863,20012,0,0,0,0,0,0,0
150018,REOPENED,01/01/2014,12/31/2014,ELKHART GENERAL HOSPITAL,600 EAST BLVD,ELKHART,,IN,46514,ELKHART,2330,615233,2014,0,0,0,0,792807,0,792807,0,0,0,249,0,249,20705,3956,49224,88155,0,1397.4,0,0,4557,850,11495,1207,0,0,0,11,0,204
150021,REOPENED,01/01/2014,12/31/2014,PARKVIEW HOSPITAL,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,,IN,46845,ALLEN,2760,625163,2014,1300758,0,48141,1348899,2024410,0,2024410,429028,141625,570653,537,0,537,37756,15230,130725,185705,15.04,4135.44,0,0,7491,5407,26873,0,0,0,1583,17,4884,366
150022,SETTLED,01/01/2014,12/31/2014,FRANCISCAN ST. ELIZABETH HEALTH - CR,1710 LAFAYETTE RD.,CRAWFORDSVILLE,,IN,47933,MONTGOMERY,0,616269,2014,0,0,0,0,0,0,0,0,0,0,31,0,31,2243,223,3586,11315,0,175.31,0,0,658,59,1020,0,0,0,1,0,145,0
150023,REOPENED,09/01/2014,12/31/2014,UNION HOSPITAL  INC.,1606 NORTH SEVENTH ST,TERRE HAUTE,,IN,47804-,VIGO,8320,616210,2014,691329,0,51760,743089,494937,0,494937,260540,165163,425703,242,8,250,10190,1333,21687,30500,21,490.98,0,0,2156,224,4514,592,0,0,0,0,0,86
150024,REOPENED,01/01/2014,12/31/2014,ESKENAZI HEALTH,720 ESKENAZI AVENUE,INDIANAPOLIS,,IN,46202,MARION,3480,775553,2014,7949767,0,611720,8561487,2932502,0,2932502,2508192,1344685,3852877,317,0,317,14711,26529,69113,115705,144.67,3764,10,0,3011,7146,16044,0,0,0,250,0,797,0
150026,SETTLED,01/01/2014,12/31/2014,IU HEALTH GOSHEN HOSPITAL,200 HIGH PARK AVENUE,GOSHEN,,IN,46526,ELKHART,2330,616212,2014,0,0,0,0,257073,0,257073,0,0,0,123,0,123,8047,1545,22384,44895,0,986.99,0,0,1947,1337,7011,0,0,0,0,0,0,0
150030,SETTLED,01/01/2014,12/31/2014,HENRY COUNTY MEMORIAL HOSPITAL,1000 NORTH 16TH STREET,NEW CASTLE,,IN,47392-,HENRY,0,616213,2014,0,0,0,0,171205,0,171205,0,0,0,79,0,79,3620,316,7745,28835,0,437.63,0,0,922,76,2127,296,0,0,0,0,0,0
150034,REOPENED,07/01/2014,06/30/2015,ST. MARY MEDICAL CENTER  INC.,1500 SOUTH LAKE AVENUE,HOBART,,IN,46342,LAKE,2960,615657,2014,0,0,0,0,457738,0,457738,0,0,0,175,0,175,26990,3881,52329,63875,0,1019.78,0,0,5001,584,10325,337,0,11,0,12,0,654
150035,REOPENED,01/01/2014,12/31/2014,PORTER MEMORIAL HOSPITAL,85 EAST US HIGHWAY 6,VALPARAISO,,IN,46383,PORTER,2960,716413,2014,0,0,0,0,588669,0,588669,0,0,0,238,0,238,28514,5330,58485,86870,0,1347.85,0,0,5336,1278,12988,0,0,0,0,14,0,328
150037,SETTLED,01/01/2014,12/31/2014,HANCOCK REGIONAL HOSPITAL,.10 NORTH STATE STREET,GREENFIELD,,IN,46140-,HANCOCK,3480,616214,2014,0,0,0,0,83142,0,83142,0,0,0,61,0,61,3592,426,8635,22265,0,536.46,0,0,1126,96,2579,236,0,0,0,0,218,27
150038,SETTLED,01/01/2014,12/31/2014,MORGAN COUNTY HOSPITAL,2209 JOHN R WOODEN DRIVE,MARTINSVILLE,,IN,46151,MORGAN,3480,616216,2014,0,0,0,0,16202,0,16202,0,0,0,37,0,37,945,117,1745,13505,0,206.04,0,0,269,64,540,28,0,0,6,0,224,0
150042,REOPENED,01/01/2014,12/31/2014,GOOD SAMARITAN HOSPITAL,520 SOUTH 7TH STREET,VINCENNES,,IN,47591,KNOX,0,752913,2014,0,0,0,0,359932,0,359932,0,0,0,192,0,192,15147,1541,25488,70080,0,1555.68,0,0,3187,776,6080,776,0,0,196,8,849,705
150044,REOPENED,01/01/2014,12/31/2014,FLOYD MEMORIAL HOSPITAL & HEALTH SVS,1850 STATE STREET,NEW ALBANY,,IN,47150-4990,FLOYD,4520,614209,2014,0,0,0,0,598657,0,598657,0,0,0,211,0,211,29998,3521,59275,77015,0,2221.37,0,0,6433,764,13273,846,0,0,0,0,0,0
150045,SETTLED,10/01/2013,09/30/2014,DEKALB MEMORIAL HOSPITAL,1316 EAST 7TH STREET,AUBURN,,IN,46706-,DEKALB,2760,616218,2014,0,0,0,0,82393,0,82393,0,0,0,47,0,47,2048,450,6801,17155,0,435.36,0,0,591,102,2050,283,0,0,0,0,0,0
150046,REOPENED,09/01/2014,08/31/2015,TERRE HAUTE REGIONAL HOSPITAL,3901 HOSPITAL LANE,TERRE HAUTE,,IN,47802,VIGO,8320,604775,2014,0,0,0,0,358689,0,358689,0,0,0,160,0,160,12850,2007,21917,58400,0,574.55,0,0,2647,472,5095,574,0,1,0,10,1138,130
150047,REOPENED,06/01/2014,05/31/2015,ST JOSEPH MEDICAL CENTER,700 BROADWAY STREET,FORT WAYNE,,IN,46802,ALLEN,2760,609787,2014,405084,0,17109,422193,423756,0,423756,156416,62721,219137,121,0,121,5991,3062,29600,44165,5.14,561.51,0,0,1184,1273,5032,0,0,0,108,0,715,0
150048,REOPENED,01/01/2014,12/31/2014,REID HOSPITAL & HEALTH CARE SERVICES,1401 CHESTER BOULEVARD,RICHMOND,,IN,47374,WAYNE,0,751981,2014,0,0,0,0,827161,0,827161,0,0,0,165,0,165,20349,2296,38095,60225,0,2127.7,0,0,5271,1561,9966,0,0,0,53,7,684,199
150051,REOPENED,01/01/2014,12/31/2014,IU HEALTH BLOOMINGTON HOSPITAL,601 WEST SECOND STREET,BLOOMINGTON,1149,IN,47402,MONROE,1020,655894,2014,0,0,0,0,1148852,0,1148852,0,0,0,263,0,263,21856,4226,53654,95995,0,2093,0,0,4448,2762,11961,0,0,0,0,14,0,338
150056,REOPENED,01/01/2014,12/31/2014,INDIANA UNIVERSITY HEALTH,340 W 10TH ST,INDIANAPOLIS,,IN,46202,MARION,3480,765332,2014,41507693,0,2485359,43993052,9911253,0,9911253,9823037,4439500,14262537,1214,26,1240,88978,52596,315156,452600,659.06,7673.64,0,0,14258,3969,48746,9811,0,0,181,0,921,0
150057,REOPENED,01/01/2014,12/31/2014,ST. FRANCIS H&H-MOORESVILLE,1201 HADLEY ROAD,MOORESVILLE,,IN,46158-,MORGAN,3480,615484,2014,35573,0,4612,40185,0,0,0,13030,6271,19301,98,0,98,4181,292,9319,35770,0.38,352.86,0,0,1314,112,2936,0,0,0,0,0,0,0
150058,REOPENED,01/01/2014,12/31/2014,MEMORIAL HOSPITAL OF SOUTH BEND  INC,615 N MICHIGAN ST,SOUTH BEND,,IN,46601,ST. JOSEPH,7800,761769,2014,1559657,0,79971,1639628,2286902,0,2286902,907834,304741,1212575,392,9,401,27525,11784,95870,146365,27.17,2183.21,89.28,0,5246,1672,18568,3008,0,0,118,26,412,244
150059,SETTLED,01/01/2014,12/31/2014,RIVERVIEW HOSPITAL,395 WESTFIELD ROAD,NOBLESVILLE,,IN,46060-,HAMILTON,3480,616222,2014,0,0,0,0,128464,0,128464,0,0,0,105,0,105,6610,703,15536,38325,0,1079.73,0,0,1561,128,3810,344,0,0,0,19,0,455
150061,REOPENED,01/01/2014,12/31/2014,DAVIESS COMMUNITY HOSPITAL,1314 E. WALNUT STREET,WASHINGTON,760,IN,47501,DAVIESS,0,604109,2014,0,0,0,0,114279,0,114279,0,0,0,42,0,42,2287,391,5405,15330,0,287.55,0,0,733,330,1561,0,0,0,27,6,422,205
150064,SETTLED,10/01/2013,09/30/2014,FAYETTE REGIONAL HEALTH SYSTEM,1941 VIRGINIA AVENUE,CONNERSVILLE,,IN,47331-,FAYETTE,0,616223,2014,0,0,0,0,94739,0,94739,0,0,0,57,0,57,2126,286,4190,20805,0,461.22,0,0,570,254,1164,194,0,0,48,2,142,68
150065,SETTLED,01/01/2014,12/31/2014,SCHNECK MEDICAL CENTER,411 WEST TIPTON STREET,SEYMOUR,,IN,47274-,JACKSON,0,627604,2014,0,0,0,0,225285,0,225285,0,0,0,93,0,93,5777,1159,14820,33945,0,668.14,0,0,1255,368,3416,0,0,0,0,0,0,0
150069,SETTLED,01/01/2014,12/31/2014,KINGS DAUGHTERS HOSPITAL,ONE KINGS DAUGHTERS DRIVE,MADISON,447,IN,47250-,JEFFERSON,0,616224,2014,0,0,0,0,287638,0,287638,0,0,0,89,0,89,6747,1882,13020,32485,0,780.82,0,0,1656,478,3326,0,0,0,0,0,0,0
150072,SETTLED,01/01/2014,12/31/2014,MEMORIAL HOSPITAL LOGANSPORT,1101 MICHIGAN AVENUE,LOGANSPORT,,IN,46947-,CASS,0,616225,2014,0,0,0,0,133452,0,133452,0,0,0,83,0,83,3122,613,7237,30295,0,458.7,0,0,785,249,1858,507,0,0,0,0,0,0
150074,REOPENED,01/01/2014,12/31/2014,COMMUNITY HOSPITAL OF INDIANA  INC.,1500 NORTH RITTER AVENUE,INDIANAPOLIS,,IN,46219,MARION,3480,797203,2014,1924364,0,98197,2022561,1963695,0,1963695,382585,422950,805535,318,0,318,21301,10904,62011,99582,26.79,2537.28,230,0,4525,4057,13369,0,0,0,0,0,0,0
150075,REOPENED,10/01/2013,09/30/2014,BLUFFTON REGIONAL MEDICAL CENTER,303 S. MAIN STREET,BLUFFTON,,IN,46714-,WELLS,2760,609788,2014,0,0,0,0,77885,0,77885,0,0,0,62,0,62,2755,504,6514,22630,0,253.64,0,0,737,199,1713,0,0,0,0,0,0,0
150076,REOPENED,07/01/2014,06/30/2015,ST. JOSEPHS REG MED CENTER PLYMOUT,1915 LAKE AVENUE,PLYMOUTH,670,IN,46563,MARSHALL,0,655306,2014,0,0,0,0,109292,0,109292,0,0,0,45,0,45,2057,283,5867,16425,0,265,2.5,0,624,327,1834,326,0,0,0,0,0,0
150082,REOPENED,10/01/2013,09/30/2014,DEACONESS HOSPITAL,600 MARY STREET,EVANSVILLE,,IN,47747-,VANDERBURGH,2440,757675,2014,2180786,0,112946,2293732,1171658,0,1171658,883604,301489,1185093,468,0,468,52265,10152,112236,170820,18.52,3509.86,0,0,10815,1939,23498,1120,0,0,116,0,553,0
150084,REOPENED,07/01/2014,06/30/2015,ST. VINCENT HOSPITAL & HCC,2001 WEST 86TH STREET,INDIANAPOLIS,,IN,46260-,MARION,3480,757850,2014,12071289,0,590116,12661405,4269575,0,4269575,3300195,1116459,4416654,711,17,728,61741,21112,189144,265629,144.96,4822.02,0,0,10409,5179,33797,0,0,0,413,0,2251,344
150086,REOPENED,01/01/2014,12/31/2014,DEARBORN COUNTY HOSPITAL,600 WILSON CREEK ROAD,LAWRENCEBURG,,IN,47025-,DEARBORN,1640,697971,2014,0,0,0,0,240172,0,240172,0,0,0,78,0,78,7855,1093,16262,28470,0,602.06,0,0,1911,232,4364,668,0,0,0,0,0,0
150088,REOPENED,07/01/2014,06/30/2015,ST VINCENT ANDERSON REGIONAL HOSPITA,2015 JACKSON STREET,ANDERSON,,IN,46016-,MADISON,3480,613361,2014,0,0,0,0,568334,0,568334,0,0,0,261,0,261,12672,4344,29012,95265,0,718.62,0,0,2431,1126,6827,0,0,0,0,9,0,222
150089,REOPENED,01/01/2014,12/31/2014,BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVENUE,MUNCIE,,IN,47303-3428,DELAWARE,5280,692111,2014,5536903,0,345078,5881981,2046748,0,2046748,2072420,840144,2912564,304,8,312,34933,7201,75587,114019,59.02,1734.91,0,0,7074,1700,17485,1872,0,0,0,23,0,353
150090,SETTLED,01/01/2014,12/31/2014,FRANCISCAN ST. MARGARET HEALTH- DYER,24 JOLIET STREET,DYER,,IN,46311-1799,LAKE,2960,616229,2014,1115433,0,86855,1202288,235900,0,235900,408531,140895,549426,132,0,132,13133,2315,25831,48180,11.94,802.59,0,0,2564,707,5227,0,0,0,0,24,0,535
150091,REOPENED,01/01/2014,12/31/2014,HUNTINGTON MEMORIAL HOSPITAL,2001 STULTS ROAD,HUNTINGTON,,IN,46750,HUNTINGTON,2760,604663,2014,0,0,0,0,69610,0,69610,0,0,0,36,0,36,1763,331,6017,13140,0,207,0,0,508,459,1739,0,0,0,0,0,0,0
150097,REOPENED,01/01/2014,12/31/2014,MAJOR HOSPITAL,150 WEST WASHINGTON ST,SHELBYVILLE,,IN,46176-,IN,3480,604975,2014,0,0,0,0,156869,0,156869,0,0,0,61,0,61,4903,745,10286,22265,0,563.95,0,0,1249,174,2790,340,0,0,0,0,0,0
150100,REOPENED,07/01/2014,06/30/2015,ST. MARYS MEDICAL CENTER,3700 WASHINGTON AVE,EVANSVILLE,,IN,47750,VANDERBURGH,2440,615486,2014,502248,0,29848,532096,1451408,0,1451408,147201,69554,216755,405,0,405,30961,9388,76557,147825,5,1865.28,0,0,6506,1246,16429,1454,53,31,46,26,601,349
150101,REOPENED,01/01/2014,12/31/2014,WHITLEY MEMORIAL HOSPITAL,1260 E STATE ROAD 205,COLUMBIA CITY,,IN,46725-9492,WHITLEY,2760,603885,2014,0,0,0,0,52754,0,52754,0,0,0,30,0,30,1150,333,4846,10950,0,257.5,0,0,343,257,1385,0,0,0,0,0,0,0
150102,SETTLED,01/01/2014,12/31/2014,IU HEALTH STARKE MEMORIAL HOSPITAL,102 EAST CULVER RD,KNOX,,IN,46534,STARKE,0,616230,2014,0,0,0,0,18933,0,18933,0,0,0,50,0,50,1283,157,1901,18250,0,120.28,0,0,347,46,540,14,0,0,0,0,0,0
150104,SETTLED,01/01/2014,12/31/2014,WITHAM MEMORIAL HOSPITAL,2605 N. LEBANON STREET,LEBANON,,IN,46052-,BOONE,3480,616231,2014,0,0,0,0,160528,0,160528,0,0,0,68,0,68,3034,417,7634,24820,0,560.56,0,0,894,152,2247,0,0,0,0,0,208,0
150109,REOPENED,01/01/2014,12/31/2014,ST. ELIZABETH EAST,1701 SOUTH CREASY LANCE,LAFAYETTE,,IN,47905-,TIPPECANOE,3920,615658,2014,0,0,0,0,960626,0,960626,0,0,0,169,0,169,13855,4443,35685,59501,0,1107.42,0,0,3423,1430,8582,0,0,0,0,16,0,182
150112,REOPENED,01/01/2014,12/31/2014,COLUMBUS REGIONAL HOSPITAL,2400 EAST 17TH STREET,COLUMBUS,,IN,47201-,BARTHOLOMEW,0,764090,2014,0,0,0,0,838829,0,838829,0,0,0,150,0,150,12746,2244,31929,54750,0,1219,0,0,3591,1391,8416,0,0,0,0,17,0,300
150113,SETTLED,01/01/2014,12/31/2014,COMMUNITY HOSPITAL ANDERSON,1515 NORTH MADISON AVE,ANDERSON,,IN,46011,MADISON,3480,616233,2014,0,0,0,0,688617,0,688617,0,0,0,140,0,140,10330,2996,22337,51100,0,995.38,0,0,2535,946,6565,0,0,0,0,0,0,0
150115,SETTLED,07/01/2014,06/30/2015,MEMORIAL HOSP & HEALTH CARE CTR,800 WEST 9TH STREET,JASPER,,IN,47546,DUBOIS,0,616234,2014,0,0,0,0,186122,0,186122,0,0,0,111,0,111,7985,617,17196,40515,0,1145.46,0,0,2455,785,5941,0,0,0,100,1,565,115
150125,REOPENED,07/01/2014,06/30/2015,COMMUNITY HOSPITAL,901 MACARTHUR BOULEVARD,MUNSTER,,IN,46321,LAKE,2960,615487,2014,0,0,0,0,977861,0,977861,0,0,0,407,0,407,48984,5306,95636,148555,0,2422.86,0,0,8686,590,17105,1548,0,10,0,10,0,1524
150126,REOPENED,01/01/2014,12/31/2014,FRANCISCAN ST ANTHONY HEALTH-CR PT,1201 SOUTH MAIN STREET,CROWN POINT,,IN,46307,USA,2960,764596,2014,183059,0,13755,196814,0,0,0,68068,27278,95346,200,14,214,18610,4413,40893,82590,1.67,1153.13,0,0,3727,1266,8090,0,0,0,0,1,0,207
